,Date,High,Low,Open,Close,Volume,Adj Close,HL_pct_diff,daily_pct_chng,ticker,SMA_5
216358,2016-01-13,27.94230842590332,27.11538505554199,27.798076629638672,27.153846740722656,57946400.0,24.30798149108887,0.03049646422750396,-0.023175340420104083,GE,28.292307281493617
216359,2016-01-14,28.125,27.201923370361328,27.221153259277344,27.94230842590332,67846300.0,25.013805389404297,0.03393424123253129,0.026492454590629697,GE,28.15576896667428
216360,2016-01-15,27.653846740722656,27.019229888916016,27.05769157409668,27.394229888916016,72201700.0,24.52316665649414,0.02348759955097672,0.012437805860035614,GE,28.05192298889108
216361,2016-01-19,27.778846740722656,27.11538505554199,27.61538505554199,27.394229888916016,54066200.0,24.52316665649414,0.024468090120116723,-0.00800840423485569,GE,27.853846359252408
216362,2016-01-20,27.336538314819336,26.423076629638672,26.855770111083984,26.923076629638672,91585300.0,24.10139465332031,0.034570602734279525,0.002506221876203378,GE,27.767308044433072
216363,2016-01-21,27.875,27.048076629638672,27.048076629638672,27.49038505554199,58279100.0,24.60924530029297,0.03057235387507015,0.01635267571737967,GE,27.753846359252407
216364,2016-01-22,27.461538314819336,26.644229888916016,27.451923370361328,27.153846740722656,91384100.0,24.30798149108887,0.030674875172253337,-0.01085813280247214,GE,27.621154022216274
216365,2016-01-25,27.394229888916016,26.923076629638672,27.230770111083984,26.961538314819336,46642700.0,24.135826110839844,0.01749997839246454,-0.00988704304602317,GE,27.569230651854944
216366,2016-01-26,27.44230842590332,26.971153259277344,26.99038505554199,27.221153259277344,44130200.0,24.36823463439941,0.017468855042893354,0.008550015246557997,GE,27.501922988891078
216367,2016-01-27,27.480770111083984,26.75,27.11538505554199,26.923076629638672,47961000.0,24.10139465332031,0.02731850882556951,-0.0070922255210243345,GE,27.53076934814401
216368,2016-01-28,27.25961494445801,26.855770111083984,27.13461494445801,27.125,41672600.0,24.282155990600586,0.01503754432301128,-0.0003543423954123634,GE,27.40769233703561
216369,2016-01-29,27.99038505554199,27.25,27.36538505554199,27.980770111083984,53639200.0,25.048236846923828,0.02717009378135738,0.022487717760703282,GE,27.51346168518014
216370,2016-02-01,27.913461685180664,27.461538314819336,27.894229888916016,27.538461685180664,45184000.0,24.65228843688965,0.016456593406402594,-0.0127541862654799,GE,27.61730804443307
216371,2016-02-02,27.201923370361328,26.846153259277344,27.18269157409668,27.153846740722656,41674600.0,24.30798149108887,0.01325218207793101,-0.0010611470646825377,GE,27.569231033324673
216372,2016-02-03,27.586538314819336,26.798076629638672,27.298076629638672,27.56730842590332,46032000.0,24.678110122680664,0.029422323701717663,0.00986266541476157,GE,27.590384674071743
216373,2016-02-04,28.326923370361328,27.394229888916016,27.548076629638672,28.05769157409668,56158200.0,25.117097854614247,0.034047077987860865,0.018499111618911303,GE,27.803846359252407
216374,2016-02-05,28.076923370361328,27.211538314819336,28.028846740722656,27.44230842590332,54064000.0,24.566204071044922,0.031802136488208226,-0.02092623789501706,GE,27.821154022216273
216375,2016-02-08,27.18269157409668,26.69230842590332,27.13461494445801,27.086538314819336,50020200.0,24.24772834777832,0.018371702453335637,-0.0017717822691452872,GE,27.67499999999948
216376,2016-02-09,27.44230842590332,26.68269157409668,26.68269157409668,27.19230842590332,38512800.0,24.3424129486084,0.028468524237789783,0.0190991546108254,GE,27.723077011107875
216377,2016-02-10,27.596153259277344,27.163461685180664,27.278846740722656,27.211538314819336,33792300.0,24.359622955322266,0.015929176447077784,-0.0024674219750954623,GE,27.724999999999476
216378,2016-02-11,26.951923370361328,26.05769157409668,26.68269157409668,26.394229888916016,83772000.0,23.627973556518555,0.03431738355340665,-0.010810816606698708,GE,27.449999999999477
216379,2016-02-12,27.173076629638672,26.30769157409668,26.50961494445801,27.173076629638672,59951400.0,24.3251895904541,0.03289475449051089,0.025027209432152125,GE,27.269230651854947
216380,2016-02-16,27.913461685180664,27.326923370361328,27.480770111083984,27.75,49107500.0,24.841650009155273,0.0214637523174487,0.00979702853405209,GE,27.415384674071742
216381,2016-02-17,28.471153259277344,28.0,28.019229888916016,28.211538314819336,39784900.0,25.254817962646484,0.01682690211704799,0.006863444379654225,GE,27.62115364074655
216382,2016-02-18,28.221153259277344,27.875,28.173076629638672,27.961538314819336,32296400.0,25.031021118164066,0.0124180541444787,-0.007508527293635837,GE,27.74615364074655
216383,2016-02-19,28.00961494445801,27.576923370361328,27.826923370361328,27.903846740722656,37507700.0,24.97937202453613,0.015690349800287162,0.0027643505297915826,GE,27.957691955565885
216384,2016-02-22,28.355770111083984,27.903846740722656,27.903846740722656,28.278846740722656,40053600.0,25.315073013305664,0.0161957372601891,0.01343900729832808,GE,28.194230651854944
216385,2016-02-23,28.230770111083984,27.961538314819336,28.086538314819336,28.096153259277344,32397200.0,25.15152359008789,0.009628647509781615,0.0003423328411011288,GE,28.25769233703561
216386,2016-02-24,27.93269157409668,27.30769157409668,27.788461685180664,27.846153259277344,46725600.0,24.9277286529541,0.022887324558508552,0.00207609815722351,GE,28.149999999999476
216387,2016-02-25,28.153846740722656,27.673076629638672,27.69230842590332,28.105770111083984,37316500.0,25.361555099487305,0.017373207811995344,0.014930560458221425,GE,28.13653869628854
216388,2016-02-26,28.423076629638672,28.163461685180664,28.173076629638672,28.269229888916016,30518900.0,25.50905418395996,0.009218147518939929,0.003412948487712857,GE,28.21923103332467
216389,2016-02-29,28.413461685180664,28.0,28.30769157409668,28.019229888916016,35533000.0,25.283466339111328,0.014766488756452287,-0.010190222838397205,GE,28.23076934814401
216390,2016-03-01,28.81730842590332,28.18269157409668,28.278846740722656,28.730770111083984,33626000.0,25.9255313873291,0.022517964621588192,0.015980968902474392,GE,28.348077011107875
216391,2016-03-02,29.019229888916016,28.61538505554199,28.63461494445801,29.019229888916016,38703800.0,26.18582344055176,0.014112856863193378,0.013431818280219034,GE,28.565384674071744
216392,2016-03-03,29.230770111083984,28.903846740722656,29.038461685180664,29.05769157409668,29237400.0,26.22052574157715,0.011310721832077994,0.0006622213368082547,GE,28.78076934814401
216393,2016-03-04,29.413461685180664,29.05769157409668,29.05769157409668,29.288461685180664,34356200.0,26.428768157958984,0.012243577924171158,0.007941790919472183,GE,28.978846359252408
216394,2016-03-07,29.278846740722656,28.971153259277344,29.096153259277344,29.125,27297000.0,26.28126335144043,0.010620684606222251,0.0009914279893153378,GE,29.151923370360805
216395,2016-03-08,29.05769157409668,28.81730842590332,28.923076629638672,28.903846740722656,32393800.0,26.08170890808105,0.008341623882447106,-0.0006648631873522737,GE,29.199999999999477
216396,2016-03-09,29.038461685180664,28.81730842590332,29.0,28.894229888916016,25813700.0,26.07302665710449,0.007674320446893416,-0.0036472452097925647,GE,29.203846359252406
216397,2016-03-10,29.125,28.644229888916016,29.00961494445801,28.788461685180664,34473800.0,25.977582931518555,0.016784187005496002,-0.007623446905474915,GE,29.18269233703561
216398,2016-03-11,29.403846740722656,28.980770111083984,28.980770111083984,29.173076629638672,33445900.0,26.32465171813965,0.014598529577268272,0.00663565936369434,GE,29.180769348144008
216399,2016-03-14,29.201923370361328,28.923076629638672,29.05769157409668,29.105770111083984,23046700.0,26.263916015625,0.009640977835563678,0.0016545890049354105,GE,29.165384674071742
216400,2016-03-15,29.201923370361328,28.875,28.875,29.11538505554199,30054900.0,26.272592544555664,0.011322021484375,0.008325023568553719,GE,29.194231033324673
216401,2016-03-16,29.144229888916016,28.913461685180664,29.076923370361328,29.00961494445801,34160800.0,26.17714881896973,0.007981341226036236,-0.00231484002093308,GE,29.215384674071743
216402,2016-03-17,29.913461685180664,29.019229888916016,29.05769157409668,29.769229888916016,63069000.0,26.86259651184082,0.030815145670223417,0.02448709020828182,GE,29.373077011107874
216403,2016-03-18,29.951923370361328,29.711538314819336,29.894229888916016,29.730770111083984,54468800.0,26.8278865814209,0.0080906297410422,-0.0054679374059620044,GE,29.48269233703561
216404,2016-03-21,30.0,29.605770111083984,29.663461685180664,29.894229888916016,28463000.0,26.97538948059082,0.013315981561595032,0.007779543944820144,GE,29.642307662963344
216405,2016-03-22,30.038461685180664,29.778846740722656,29.788461685180664,29.86538505554199,27077400.0,26.949357986450195,0.00871809935147635,0.002582321006512157,GE,29.80961532592721
216406,2016-03-23,30.038461685180664,29.81730842590332,29.846153259277344,29.875,28324500.0,26.958038330078125,0.007416942405345356,0.000966514527753742,GE,29.98846168518014
216407,2016-03-24,29.913461685180664,29.63461494445801,29.721153259277344,29.913461685180664,28707100.0,26.99274444580078,0.009409494310800891,0.006470422739847485,GE,29.98846168518014
216408,2016-03-28,30.480770111083984,29.903846740722656,29.94230842590332,30.278846740722656,41066200.0,27.32245445251465,0.019292613935707532,0.01123955808725135,GE,30.09423103332467
216409,2016-03-29,30.36538505554199,30.076923370361328,30.25,30.269229888916016,40091700.0,27.31377220153809,0.009590797623433752,0.0006356988071410124,GE,30.16730804443307
216410,2016-03-30,30.721153259277344,30.50961494445801,30.538461685180664,30.605770111083984,36497700.0,27.617454528808594,0.0069334967092974644,0.0022040542381341673,GE,30.303846359252407
216411,2016-03-31,30.81730842590332,30.538461685180664,30.663461685180664,30.56730842590332,38307600.0,27.582748413085927,0.009131001541507628,-0.0031357600868597837,GE,30.45961570739694
216412,2016-04-01,30.788461685180664,30.24038505554199,30.288461685180664,30.701923370361328,40975500.0,27.704219818115234,0.01812399639197823,0.013650798428728385,GE,30.63461570739694
216413,2016-04-04,30.49038505554199,29.894229888916016,30.471153259277344,30.028846740722656,46726100.0,27.096864700317386,0.019942148328999487,-0.01451558182885715,GE,30.63653869628854
216414,2016-04-05,29.93269157409668,29.596153259277344,29.75961494445801,29.788461685180664,32533300.0,26.87994766235352,0.011371015411059986,0.0009693250660833797,GE,30.54999999999948
216415,2016-04-06,30.288461685180664,29.461538314819336,29.701923370361328,29.711538314819336,38108900.0,26.81053733825684,0.028067895217317302,0.0003237145399008834,GE,30.463461685180143
216416,2016-04-07,29.596153259277344,29.336538314819336,29.538461685180664,29.451923370361328,34906000.0,26.576269149780273,0.008849542562656871,-0.002929682518394378,GE,30.219230651854947
216417,2016-04-08,29.88461494445801,29.50961494445801,29.711538314819336,29.605770111083984,27881200.0,26.7150936126709,0.012707722574686664,-0.003559836000904644,GE,30.038461303710413
216418,2016-04-11,29.80769157409668,29.528846740722656,29.644229888916016,29.528846740722656,26131500.0,26.64568328857422,0.009443133212157385,-0.0038922633047216103,GE,29.90192260742135
216419,2016-04-12,29.74038505554199,29.403846740722656,29.5,29.625,28657500.0,26.73244667053223,0.011445383924996656,0.00423728813559322,GE,29.863461303710416
216420,2016-04-13,29.903846740722656,29.75,29.788461685180664,29.788461685180664,24640400.0,26.87994766235352,0.005171319015887604,0.0,GE,29.786538314818813
216421,2016-04-14,29.88461494445801,29.673076629638672,29.798076629638672,29.826923370361328,22357200.0,26.914655685424805,0.007128964665836048,0.0009680739156823239,GE,29.844230651854947
216422,2016-04-15,29.903846740722656,29.74038505554199,29.875,29.836538314819336,25417700.0,26.92333221435547,0.005496286778916714,-0.0012874204244573745,GE,29.848077011107875
216423,2016-04-18,29.99038505554199,29.711538314819336,29.711538314819336,29.86538505554199,21917300.0,26.949357986450195,0.009385133067430955,0.0051780133055553705,GE,29.88461570739694
216424,2016-04-19,30.00961494445801,29.81730842590332,29.94230842590332,29.951923370361328,23787200.0,27.027448654174805,0.006449492885401681,0.0003211156708842746,GE,29.93846168518014
216425,2016-04-20,30.144229888916016,29.855770111083984,30.0,29.951923370361328,27612900.0,27.027448654174805,0.009661776492743702,-0.0016025543212890626,GE,29.986538314818812
216426,2016-04-21,30.076923370361328,29.663461685180664,29.923076629638672,29.788461685180664,41237400.0,26.87994766235352,0.013938416546549662,-0.004498699987442879,GE,30.024999999999476
216427,2016-04-22,29.980770111083984,29.144229888916016,29.836538314819336,29.576923370361328,58757400.0,26.68906021118164,0.028703459496321,-0.00870124213870552,GE,30.040384674071742
216428,2016-04-25,29.673076629638672,29.230770111083984,29.625,29.5,36895500.0,26.61964988708496,0.015131538336958484,-0.004219409282700422,GE,29.97692298889108
216429,2016-04-26,29.788461685180664,29.55769157409668,29.653846740722656,29.711538314819336,29832200.0,26.81053733825684,0.00780744702290023,0.0019455005146922046,GE,29.93269233703561
216430,2016-04-27,29.81730842590332,29.63461494445801,29.75,29.74038505554199,23861600.0,26.836566925048828,0.0061648677328090115,-0.00032319141035332317,GE,29.86730804443307
216431,2016-04-28,30.019229888916016,29.519229888916016,29.55769157409668,29.711538314819336,29979800.0,26.81053733825684,0.016938111254309576,0.0052049646819334865,GE,29.85576934814401
216432,2016-04-29,29.778846740722656,29.423076629638672,29.56730842590332,29.56730842590332,30058700.0,26.68038558959961,0.012091533307757741,0.0,GE,29.815384674071744
216433,2016-05-02,29.798076629638672,29.451923370361328,29.461538314819336,29.701923370361328,17878700.0,26.801860809326172,0.011753163110076945,0.008159283910204955,GE,29.840384674071743
216434,2016-05-03,29.528846740722656,29.18269157409668,29.461538314819336,29.451923370361328,28824100.0,26.576269149780273,0.011861660044176079,-0.00032635581873779605,GE,29.788461685180142
216435,2016-05-04,29.25,28.74038505554199,29.230770111083984,28.913461685180664,41386300.0,26.09038543701172,0.017731667250566036,-0.010855287927669086,GE,29.67499999999948
216436,2016-05-05,29.076923370361328,28.653846740722656,28.980770111083984,28.74038505554199,32967100.0,25.93420600891113,0.0147650901279303,-0.008294640018901985,GE,29.48653869628854
216437,2016-05-06,29.076923370361328,28.278846740722656,28.538461685180664,28.961538314819336,29433400.0,26.13376426696777,0.02822168233930877,0.01482478748524716,GE,29.346154022216275
216438,2016-05-09,28.93269157409668,28.49038505554199,28.894229888916016,28.721153259277344,28240400.0,25.916847229003906,0.015524764501863162,-0.005990006665831402,GE,29.173077011107875
216439,2016-05-10,29.38461494445801,28.826923370361328,28.836538314819336,29.30769157409668,28215600.0,26.44612121582031,0.01934620517533547,0.01633875932449264,GE,29.144230651854947
216440,2016-05-11,29.56730842590332,29.173076629638672,29.326923370361328,29.173076629638672,24554900.0,26.32465171813965,0.013513548854292757,-0.005245921598381453,GE,29.20769233703561
216441,2016-05-12,29.038461685180664,28.69230842590332,28.69230842590332,28.93269157409668,49160300.0,26.10773658752441,0.012064322400941352,0.008377964736233711,GE,29.199999999999477
216442,2016-05-13,28.951923370361328,28.403846740722656,28.81730842590332,28.5,36677500.0,25.7172908782959,0.019295859277148303,-0.01101103618747745,GE,29.17499999999948
216443,2016-05-16,28.971153259277344,28.38461494445801,28.413461685180664,28.80769157409668,26726200.0,25.99494171142578,0.02066395179103361,0.013874757440119671,GE,29.18269233703561
216444,2016-05-17,28.93269157409668,28.44230842590332,28.74038505554199,28.56730842590332,34860900.0,25.77803039550781,0.01724132728083181,-0.006022070661342586,GE,29.092307662963343
216445,2016-05-18,28.701923370361328,28.298076629638672,28.55769157409668,28.471153259277344,28917700.0,25.691259384155273,0.014271172772911275,-0.003030297970506507,GE,28.919230651854946
216446,2016-05-19,28.31730842590332,27.94230842590332,28.201923370361328,28.230770111083984,35406500.0,25.474348068237305,0.0134205089387806,0.0010228643041053217,GE,28.774999999999476
216447,2016-05-20,28.538461685180664,28.298076629638672,28.394229888916016,28.423076629638672,36404600.0,25.647878646850586,0.008494748907783334,0.0010159367179708887,GE,28.692307662963344
216448,2016-05-23,28.528846740722656,28.278846740722656,28.38461494445801,28.355770111083984,24560000.0,25.587142944335927,0.008840530248356631,-0.0010162136576617126,GE,28.603846359252408
216449,2016-05-24,28.81730842590332,28.548076629638672,28.576923370361328,28.701923370361328,25189100.0,25.89950180053711,0.009430820848544713,0.0043741587706969285,GE,28.580769729613735
216450,2016-05-25,29.153846740722656,28.80769157409668,28.846153259277344,28.93269157409668,28764600.0,26.10773658752441,0.012016067505291977,0.002999994974772033,GE,28.671154403686
