Date,High,Low,Open,Close,Volume,Adj Close
2015-10-01,53.95000076293945,52.779998779296875,53.900001525878906,53.54999923706055,750200.0,47.429847717285156
2015-10-02,54.08000183105469,52.630001068115234,52.79999923706055,54.060001373291016,800200.0,47.88155746459961
2015-10-05,55.08000183105469,54.560001373291016,54.59000015258789,55.04999923706055,681900.0,48.75840759277344
2015-10-06,55.0099983215332,54.56999969482422,54.86000061035156,54.630001068115234,537000.0,48.38641357421875
2015-10-07,55.34000015258789,54.68000030517578,54.97999954223633,55.25,537500.0,48.93555450439453
2015-10-08,56.22999954223633,55.150001525878906,55.2599983215332,56.220001220703125,519000.0,49.794700622558594
2015-10-09,56.459999084472656,55.970001220703125,56.279998779296875,56.16999816894531,473200.0,49.75040817260742
2015-10-12,56.86000061035156,56.11000061035156,56.150001525878906,56.68000030517578,444200.0,50.202110290527344
2015-10-13,56.70000076293945,55.869998931884766,56.52000045776367,55.95000076293945,760700.0,49.5555534362793
2015-10-14,56.189998626708984,55.61000061035156,56.02000045776367,55.720001220703125,639400.0,49.35183334350586
2015-10-15,56.540000915527344,55.619998931884766,56.060001373291016,56.5099983215332,657800.0,50.051536560058594
2015-10-16,56.9900016784668,56.4900016784668,56.81999969482422,56.88999938964844,457900.0,50.38811492919922
2015-10-19,57.38999938964844,56.66999816894531,56.790000915527344,57.369998931884766,396600.0,50.813262939453125
2015-10-20,57.81999969482422,57.43000030517578,57.52000045776367,57.72999954223633,373900.0,51.132118225097656
2015-10-21,58.33000183105469,57.810001373291016,58.0,57.970001220703125,532700.0,51.34469985961914
2015-10-22,58.959999084472656,58.09000015258789,58.18000030517578,58.779998779296875,742900.0,52.06211853027344
2015-10-23,59.20000076293945,58.65999984741211,59.13999938964844,59.040000915527344,567300.0,52.29240036010742
2015-10-26,59.349998474121094,58.880001068115234,59.18000030517578,59.16999816894531,511900.0,52.407535552978516
2015-10-27,59.34000015258789,58.75,58.849998474121094,59.25,1022300.0,52.478397369384766
2015-10-28,60.849998474121094,59.04999923706055,59.34000015258789,60.790000915527344,992200.0,53.84239196777344
2015-10-29,61.380001068115234,60.5,60.77000045776367,61.189998626708984,619400.0,54.196678161621094
2015-10-30,61.31999969482422,60.209999084472656,61.18000030517578,60.22999954223633,890500.0,53.346397399902344
2015-11-02,60.900001525878906,60.439998626708984,60.619998931884766,60.54999923706055,616600.0,53.629825592041016
2015-11-03,60.880001068115234,60.220001220703125,60.65999984741211,60.349998474121094,701800.0,53.45267868041992
2015-11-04,60.7599983215332,60.119998931884766,60.2599983215332,60.459999084472656,489600.0,53.55010223388672
2015-11-05,60.77000045776367,60.31999969482422,60.529998779296875,60.58000183105469,465800.0,53.65639114379883
2015-11-06,61.119998931884766,60.349998474121094,60.61000061035156,60.86000061035156,590600.0,53.904396057128906
2015-11-09,60.88999938964844,59.97999954223633,60.720001220703125,60.209999084472656,359700.0,53.32868194580078
2015-11-10,60.58000183105469,60.209999084472656,60.22999954223633,60.56999969482422,607900.0,53.64753723144531
2015-11-11,60.93000030517578,60.369998931884766,60.93000030517578,60.65999984741211,468900.0,53.72725296020508
2015-11-12,60.7599983215332,59.939998626708984,60.31999969482422,59.959999084472656,432900.0,53.10725784301758
2015-11-13,60.16999816894531,59.439998626708984,59.810001373291016,59.52000045776367,442200.0,52.71754455566406
2015-11-16,60.27000045776367,59.43000030517578,59.4900016784668,60.27000045776367,592100.0,53.3818244934082
2015-11-17,60.439998626708984,59.86000061035156,60.279998779296875,59.9900016784668,571700.0,53.13382339477539
2015-11-18,60.70000076293945,60.06999969482422,60.2599983215332,60.540000915527344,849000.0,53.62096405029297
2015-11-19,60.779998779296875,60.439998626708984,60.59000015258789,60.75,592400.0,53.80696487426758
2015-11-20,61.09000015258789,60.720001220703125,61.02000045776367,61.02000045776367,914300.0,54.046112060546875
2015-11-23,61.52000045776367,60.93000030517578,61.060001373291016,61.45000076293945,839000.0,54.426971435546875
2015-11-24,61.380001068115234,60.68000030517578,61.06999969482422,61.279998779296875,583200.0,54.27639389038086
2015-11-25,61.560001373291016,60.720001220703125,61.529998779296875,60.86000061035156,534400.0,53.904396057128906
2015-11-27,61.209999084472656,60.61000061035156,61.0099983215332,61.08000183105469,266100.0,54.0992546081543
2015-11-30,61.5099983215332,60.709999084472656,61.34000015258789,61.11000061035156,985600.0,54.12582015991211
2015-12-01,61.47999954223633,60.84000015258789,61.099998474121094,61.470001220703125,679400.0,54.85761642456055
2015-12-02,61.59000015258789,60.849998474121094,61.34000015258789,60.939998626708984,663800.0,54.38462448120117
2015-12-03,61.220001220703125,59.790000915527344,61.220001220703125,60.040000915527344,809500.0,53.581443786621094
2015-12-04,61.529998779296875,60.31999969482422,60.31999969482422,61.4900016784668,617800.0,54.875457763671875
2015-12-07,61.560001373291016,61.060001373291016,61.29999923706055,61.380001068115234,683500.0,54.77729415893555
2015-12-08,61.290000915527344,60.790000915527344,60.9900016784668,61.029998779296875,512000.0,54.46495056152344
2015-12-09,61.290000915527344,60.04999923706055,60.779998779296875,60.220001220703125,606800.0,53.74207305908203
2015-12-10,60.33000183105469,59.70000076293945,60.22999954223633,59.9900016784668,417100.0,53.536834716796875
2015-12-11,59.849998474121094,58.91999816894531,59.369998931884766,59.13999938964844,495000.0,52.77825927734375
2015-12-14,59.470001220703125,58.40999984741211,58.939998626708984,58.97999954223633,761800.0,53.0480842590332
2015-12-15,59.91999816894531,59.380001068115234,59.56999969482422,59.75,887000.0,53.74064636230469
2015-12-16,60.689998626708984,58.5,60.099998474121094,60.650001525878906,886200.0,54.55012130737305
2015-12-17,60.56999969482422,59.59000015258789,60.56999969482422,59.650001525878906,643100.0,53.650699615478516
2015-12-18,59.5,57.93000030517578,59.369998931884766,57.970001220703125,1973100.0,52.13966369628906
2015-12-21,58.68000030517578,57.599998474121094,58.279998779296875,58.33000183105469,547500.0,52.46345901489258
2015-12-22,59.5,58.279998779296875,58.5,59.400001525878906,537300.0,53.42583084106445
2015-12-23,59.72999954223633,59.119998931884766,59.709999084472656,59.369998931884766,608500.0,53.39886474609375
2015-12-24,59.86000061035156,59.25,59.459999084472656,59.630001068115234,321600.0,53.63270950317383
2015-12-28,60.060001373291016,59.310001373291016,59.54999923706055,60.04999923706055,340900.0,54.01045608520508
2015-12-29,60.72999954223633,60.099998474121094,60.369998931884766,60.540000915527344,328800.0,54.45118713378906
2015-12-30,60.65999984741211,60.029998779296875,60.349998474121094,60.099998474121094,392000.0,54.05543899536133
2015-12-31,60.15999984741211,59.150001525878906,60.09000015258789,59.16999816894531,365800.0,53.218971252441406
2016-01-04,58.20000076293945,56.939998626708984,58.11000061035156,57.540000915527344,825100.0,51.75291061401367
2016-01-05,57.900001525878906,57.290000915527344,57.5,57.880001068115234,666000.0,52.058712005615234
2016-01-06,57.369998931884766,56.779998779296875,57.099998474121094,57.09000015258789,506500.0,51.348175048828125
2016-01-07,56.58000183105469,55.529998779296875,56.279998779296875,55.81999969482422,763200.0,50.205902099609375
2016-01-08,56.63999938964844,55.41999816894531,56.349998474121094,55.529998779296875,978300.0,49.945068359375
2016-01-11,56.560001373291016,55.279998779296875,55.970001220703125,55.88999938964844,442800.0,50.26885986328125
2016-01-12,56.38999938964844,55.59000015258789,56.04999923706055,56.27000045776367,533400.0,50.61064147949219
2016-01-13,56.75,55.130001068115234,56.599998474121094,55.2400016784668,589600.0,49.68423843383789
2016-01-14,56.689998626708984,55.29999923706055,55.52000045776367,56.189998626708984,784300.0,50.5386848449707
2016-01-15,55.540000915527344,54.560001373291016,55.13999938964844,55.119998931884766,907900.0,49.57630157470703
2016-01-19,55.970001220703125,54.900001525878906,55.970001220703125,55.2400016784668,632500.0,49.68423843383789
2016-01-20,55.11000061035156,53.63999938964844,54.65999984741211,54.459999084472656,672500.0,48.9826774597168
2016-01-21,54.970001220703125,53.88999938964844,54.630001068115234,54.11000061035156,672200.0,48.66788864135742
2016-01-22,55.119998931884766,54.34000015258789,54.66999816894531,54.97999954223633,548000.0,49.450382232666016
2016-01-25,55.02000045776367,54.11000061035156,54.900001525878906,54.15999984741211,710800.0,48.71285629272461
2016-01-26,55.20000076293945,54.31999969482422,54.31999969482422,54.91999816894531,685600.0,49.39641571044922
2016-01-27,55.650001525878906,54.560001373291016,54.93000030517578,54.81999969482422,573000.0,49.30646514892578
2016-01-28,55.90999984741211,55.040000915527344,55.22999954223633,55.709999084472656,538500.0,50.106956481933594
2016-01-29,57.68000030517578,55.869998931884766,56.0,57.630001068115234,1632500.0,51.833858489990234
2016-02-01,58.09000015258789,57.130001068115234,57.65999984741211,57.79999923706055,651500.0,51.98676681518555
2016-02-02,58.13999938964844,56.709999084472656,57.7400016784668,56.849998474121094,826900.0,51.132301330566406
2016-02-03,57.5099983215332,55.88999938964844,57.279998779296875,56.959999084472656,852800.0,51.23124313354492
2016-02-04,59.09000015258789,56.810001373291016,57.349998474121094,59.040000915527344,1094600.0,53.10205078125
2016-02-05,60.31999969482422,59.189998626708984,59.2400016784668,60.25,889200.0,54.19035339355469
2016-02-08,61.09000015258789,59.58000183105469,59.7599983215332,60.93000030517578,968800.0,54.801963806152344
2016-02-09,61.52000045776367,60.34000015258789,60.34000015258789,61.2400016784668,1275100.0,55.08078384399414
2016-02-10,61.630001068115234,61.06999969482422,61.52000045776367,61.29999923706055,788500.0,55.13475036621094
2016-02-11,60.86000061035156,59.52000045776367,60.2599983215332,60.5099983215332,654200.0,54.42420196533203
2016-02-12,61.93000030517578,61.0,61.29999923706055,61.77000045776367,1325200.0,55.557472229003906
2016-02-16,62.4900016784668,61.40999984741211,62.41999816894531,62.11000061035156,830100.0,55.863285064697266
2016-02-17,62.65999984741211,62.099998474121094,62.52000045776367,62.45000076293945,978000.0,56.169090270996094
2016-02-18,62.540000915527344,62.040000915527344,62.47999954223633,62.47999954223633,651100.0,56.196075439453125
2016-02-19,62.75,62.130001068115234,62.380001068115234,62.56999969482422,768500.0,56.27702713012695
2016-02-22,63.47999954223633,62.84000015258789,63.16999816894531,63.08000183105469,690700.0,56.73572540283203
2016-02-23,63.119998931884766,62.630001068115234,62.810001373291016,62.7400016784668,1037100.0,56.4299201965332
2016-02-24,63.06999969482422,61.959999084472656,62.43000030517578,62.91999816894531,886800.0,56.59181213378906
2016-02-25,63.86000061035156,62.959999084472656,63.27000045776367,63.75,1060800.0,57.33834457397461
2016-02-26,64.22000122070312,63.43000030517578,64.13999938964844,63.56999969482422,741600.0,57.17644500732422
2016-02-29,63.650001525878906,62.79999923706055,63.650001525878906,63.13999938964844,1122200.0,56.7896842956543
2016-03-01,64.0999984741211,63.34000015258789,63.61000061035156,64.06999969482422,1086100.0,57.62615966796875
2016-03-02,64.2699966430664,63.75,64.06999969482422,64.26000213623047,1122700.0,57.79704284667969
2016-03-03,64.5199966430664,63.79999923706055,64.08999633789062,64.5,566100.0,58.012908935546875
2016-03-04,64.58000183105469,63.95000076293945,64.37999725341797,64.5199966430664,606800.0,58.0308952331543
2016-03-07,64.58999633789062,63.88999938964844,64.22000122070312,64.19999694824219,490400.0,57.743080139160156
2016-03-08,64.31999969482422,63.75,64.0,64.02999877929688,918100.0,57.590171813964844
2016-03-09,64.33999633789062,63.56999969482422,64.2699966430664,63.9900016784668,587200.0,57.554203033447266
2016-03-10,64.41000366210938,63.630001068115234,64.30000305175781,64.11000061035156,1667600.0,57.662139892578125
2016-03-11,65.9000015258789,64.16999816894531,64.62000274658203,65.9000015258789,785800.0,59.2721061706543
2016-03-14,65.91000366210938,64.91000366210938,65.88999938964844,65.18000030517578,613800.0,58.62451171875
2016-03-15,65.30000305175781,64.66999816894531,64.86000061035156,65.11000061035156,650200.0,58.56155776977539
2016-03-16,65.5199966430664,64.87000274658203,65.05999755859375,65.33000183105469,605700.0,58.759437561035156
2016-03-17,65.94999694824219,65.12000274658203,65.3499984741211,65.80000305175781,884600.0,59.182159423828125
2016-03-18,65.86000061035156,65.33000183105469,65.83999633789062,65.77999877929688,2942100.0,59.164180755615234
2016-03-21,65.5199966430664,64.5199966430664,64.98999786376953,65.22000122070312,688000.0,59.09169006347656
2016-03-22,65.41999816894531,64.9000015258789,65.05000305175781,65.1500015258789,446500.0,59.028263092041016
2016-03-23,65.27999877929688,64.87999725341797,65.18000030517578,65.08999633789062,496300.0,58.97389221191406
2016-03-24,65.11000061035156,64.6500015258789,64.97000122070312,64.73999786376953,575600.0,58.65678405761719
2016-03-28,65.33000183105469,64.80000305175781,64.94999694824219,65.2300033569336,443300.0,59.10074996948242
2016-03-29,65.77999877929688,65.16000366210938,65.19999694824219,65.76000213623047,499900.0,59.58094024658203
2016-03-30,65.97000122070312,65.63999938964844,65.91999816894531,65.87000274658203,684000.0,59.68061065673828
2016-03-31,65.98999786376953,65.2699966430664,65.87000274658203,65.36000061035156,943800.0,59.21854019165039
2016-04-01,66.0199966430664,65.16000366210938,65.27999877929688,65.95999908447266,888100.0,59.76215362548828
2016-04-04,66.01000213623047,65.13999938964844,66.01000213623047,65.47000122070312,412300.0,59.318206787109375
2016-04-05,65.31999969482422,64.55000305175781,65.01000213623047,64.63999938964844,431400.0,58.56618881225586
2016-04-06,65.29000091552734,64.5199966430664,64.52999877929688,65.23999786376953,577500.0,59.10980987548828
2016-04-07,65.01000213623047,64.0999984741211,64.93000030517578,64.30999755859375,807800.0,58.26719284057617
2016-04-08,65.04000091552734,64.41999816894531,64.69999694824219,64.6500015258789,405500.0,58.57525634765625
2016-04-11,65.30999755859375,64.66000366210938,64.91000366210938,64.76000213623047,406900.0,58.6749153137207
2016-04-12,65.73999786376953,64.81999969482422,64.88999938964844,65.66000366210938,519100.0,59.490352630615234
2016-04-13,66.08999633789062,65.30000305175781,65.83999633789062,66.06999969482422,597000.0,59.86181640625
2016-04-14,66.08999633789062,65.55000305175781,66.0,65.80000305175781,362800.0,59.617183685302734
2016-04-15,66.01000213623047,65.5999984741211,65.70999908447266,65.87999725341797,536500.0,59.68967056274414
2016-04-18,65.95999908447266,65.44999694824219,65.80999755859375,65.94999694824219,412500.0,59.753082275390625
2016-04-19,66.13999938964844,65.83999633789062,66.0,66.0199966430664,381500.0,59.81650924682617
2016-04-20,66.06999969482422,65.37000274658203,65.98999786376953,65.6500015258789,334000.0,59.48128128051758
2016-04-21,65.72000122070312,63.959999084472656,65.33000183105469,64.01000213623047,616900.0,57.995384216308594
2016-04-22,64.75,64.11000061035156,64.11000061035156,64.58999633789062,499600.0,58.5208854675293
2016-04-25,64.69000244140625,63.869998931884766,64.47000122070312,64.55999755859375,383100.0,58.49370193481445
2016-04-26,64.9800033569336,64.44000244140625,64.66000366210938,64.5,843500.0,58.43933868408203
2016-04-27,66.58999633789062,65.41999816894531,66.0,66.29000091552734,1275500.0,60.06114196777344
2016-04-28,66.9800033569336,65.76000213623047,65.76000213623047,66.11000061035156,599300.0,59.8980712890625
2016-04-29,66.2300033569336,65.5199966430664,65.98999786376953,66.01000213623047,678100.0,59.807456970214844
2016-05-02,66.68000030517578,65.80000305175781,65.81999969482422,66.5199966430664,485500.0,60.269527435302734
2016-05-03,66.54000091552734,65.88999938964844,65.9800033569336,66.47000122070312,436000.0,60.224239349365234
2016-05-04,66.62999725341797,65.62999725341797,66.01000213623047,66.11000061035156,510900.0,59.8980712890625
2016-05-05,66.7699966430664,66.25,66.25,66.6500015258789,426000.0,60.3873176574707
2016-05-06,66.7699966430664,65.62000274658203,66.44999694824219,66.7699966430664,384600.0,60.49604797363281
2016-05-09,67.38999938964844,66.5199966430664,66.69000244140625,67.26000213623047,515400.0,60.939998626708984
2016-05-10,68.04000091552734,67.47000122070312,67.51000213623047,67.93000030517578,539500.0,61.54704284667969
2016-05-11,68.05000305175781,67.18000030517578,67.91999816894531,67.23999786376953,422300.0,60.921875
2016-05-12,68.12999725341797,67.33999633789062,67.4800033569336,68.12999725341797,659400.0,61.72824478149414
2016-05-13,68.2699966430664,67.5,68.19999694824219,67.69000244140625,386400.0,61.32959747314453
2016-05-16,68.19000244140625,67.61000061035156,67.69999694824219,67.93000030517578,464000.0,61.54704284667969
2016-05-17,67.9800033569336,66.55999755859375,67.68000030517578,66.70999908447266,603100.0,60.44168472290039
2016-05-18,67.94000244140625,66.31999969482422,66.68000030517578,67.76000213623047,980500.0,61.39302444458008
2016-05-19,67.73999786376953,67.12000274658203,67.41999816894531,67.6500015258789,373800.0,61.293365478515625
2016-05-20,68.30999755859375,67.13999938964844,67.93000030517578,68.16000366210938,562200.0,61.75543975830078
2016-05-23,68.16999816894531,67.41999816894531,68.12000274658203,67.72000122070312,518600.0,61.35678482055664
2016-05-24,68.94999694824219,67.97000122070312,67.9800033569336,68.91000366210938,640300.0,62.434967041015625
2016-05-25,69.1500015258789,68.5,69.0199966430664,68.69999694824219,489500.0,62.24468994140625
2016-05-26,68.88999938964844,68.38999938964844,68.72000122070312,68.63999938964844,422900.0,62.19032287597656
2016-05-27,69.27999877929688,68.55000305175781,68.69999694824219,69.27999877929688,529300.0,62.770198822021484
2016-05-31,69.7300033569336,68.54000091552734,69.51000213623047,69.0999984741211,974500.0,62.60710906982422
2016-06-01,69.45999908447266,68.66000366210938,68.94999694824219,69.36000061035156,444400.0,62.84269332885742
2016-06-02,69.62999725341797,69.02999877929688,69.25,69.62000274658203,450800.0,63.078243255615234
2016-06-03,69.63999938964844,68.55999755859375,69.26000213623047,69.48999786376953,521500.0,62.9604606628418
2016-06-06,69.80999755859375,69.12999725341797,69.48999786376953,69.38999938964844,366700.0,62.86986541748047
2016-06-07,69.62999725341797,69.33000183105469,69.37999725341797,69.56999969482422,579100.0,63.032955169677734
2016-06-08,70.1500015258789,69.45999908447266,69.73999786376953,70.1500015258789,554900.0,63.558441162109375
2016-06-09,70.80999755859375,69.94999694824219,70.19000244140625,70.73999786376953,605400.0,64.09298706054688
2016-06-10,70.7300033569336,70.0,70.37000274658203,70.47000122070312,524500.0,63.848365783691406
2016-06-13,70.61000061035156,69.68000030517578,70.33999633789062,69.7699966430664,597800.0,63.21415710449219
2016-06-14,69.8499984741211,69.44000244140625,69.8499984741211,69.66999816894531,590100.0,63.12355422973633
2016-06-15,69.70999908447266,69.0199966430664,69.62999725341797,69.08000183105469,572200.0,62.588985443115234
2016-06-16,69.69000244140625,68.75,69.0,69.69000244140625,543900.0,63.14167404174805
2016-06-17,69.55000305175781,68.87000274658203,69.4800033569336,69.19999694824219,1074800.0,62.69770431518555
2016-06-20,70.26000213623047,69.52999877929688,70.11000061035156,69.70999908447266,668400.0,63.6009407043457
2016-06-21,70.44999694824219,69.7699966430664,69.80999755859375,70.4000015258789,488100.0,64.23048400878906
2016-06-22,70.95999908447266,70.51000213623047,70.51000213623047,70.58000183105469,443900.0,64.39469909667969
2016-06-23,71.83000183105469,70.69000244140625,71.02999877929688,71.81999969482422,540100.0,65.52603912353516
2016-06-24,70.97000122070312,69.19999694824219,69.25,70.20999908447266,1611500.0,64.05712890625
2016-06-27,69.83000183105469,68.9000015258789,69.81999969482422,69.45999908447266,943000.0,63.37285614013672
2016-06-28,71.47000122070312,69.80000305175781,69.83000183105469,71.44000244140625,760000.0,65.17935180664062
2016-06-29,72.91000366210938,71.80000305175781,71.93000030517578,72.87999725341797,677500.0,66.49315643310547
2016-06-30,74.88999938964844,72.80000305175781,72.98999786376953,74.88999938964844,996800.0,68.32701873779297
2016-07-01,75.04000091552734,74.33000183105469,74.93000030517578,74.6500015258789,591900.0,68.1080551147461
2016-07-05,74.87000274658203,74.30000305175781,74.52999877929688,74.80000305175781,703500.0,68.24490356445312
2016-07-06,75.2300033569336,74.18000030517578,74.30999755859375,75.0199966430664,622300.0,68.44561767578125
2016-07-07,75.5199966430664,74.63999938964844,75.5199966430664,74.97000122070312,533500.0,68.39997863769531
2016-07-08,75.7699966430664,75.0199966430664,75.5199966430664,75.69999694824219,565200.0,69.06603240966797
2016-07-11,76.22000122070312,75.79000091552734,76.22000122070312,76.16000366210938,440700.0,69.48571014404297
2016-07-12,76.68000030517578,75.87000274658203,76.52999877929688,76.08999633789062,640200.0,69.42184448242188
2016-07-13,76.51000213623047,76.12999725341797,76.19000244140625,76.19999694824219,571500.0,69.52220153808594
2016-07-14,77.30000305175781,76.38999938964844,77.30000305175781,76.76000213623047,460700.0,70.03312683105469
2016-07-15,76.91000366210938,75.9000015258789,76.91000366210938,75.95999908447266,817500.0,69.30323028564453
2016-07-18,76.04000091552734,75.27999877929688,75.75,75.5,790900.0,68.883544921875
2016-07-19,75.37000274658203,74.87000274658203,75.23999786376953,75.16000366210938,616000.0,68.5733413696289
2016-07-20,75.37999725341797,74.80999755859375,75.20999908447266,74.91000366210938,507400.0,68.34525299072266
2016-07-21,75.0,73.87999725341797,74.5999984741211,74.05999755859375,635000.0,67.56974792480469
2016-07-22,74.9000015258789,74.05999755859375,74.26000213623047,74.9000015258789,426500.0,68.33612060546875
2016-07-25,74.98999786376953,74.55000305175781,74.6500015258789,74.94000244140625,567900.0,68.37263488769531
2016-07-26,75.29000091552734,74.4800033569336,74.9000015258789,74.87999725341797,678900.0,68.31787872314453
2016-07-27,75.23999786376953,74.12000274658203,74.87999725341797,74.83000183105469,709100.0,68.27227020263672
