Date,High,Low,Open,Close,Volume,Adj Close
2015-10-01,118.97000122070312,117.02999877929688,118.97000122070312,118.62000274658203,865500.0,106.12612915039062
2015-10-02,119.5,116.63999938964844,117.97000122070312,119.47000122070312,756600.0,106.88661193847656
2015-10-05,120.98999786376953,119.29000091552734,119.80000305175781,120.62000274658203,753600.0,107.91548156738281
2015-10-06,121.48999786376953,119.95999908447266,120.48999786376953,120.31999969482422,806200.0,107.6470718383789
2015-10-07,121.44999694824219,119.87999725341797,120.45999908447266,121.25,744100.0,108.4791259765625
2015-10-08,122.01000213623047,119.80999755859375,121.25,121.88999938964844,656900.0,109.05170440673828
2015-10-09,122.02999877929688,120.76000213623047,121.77999877929688,121.6500015258789,477800.0,108.83699035644531
2015-10-12,122.66000366210938,121.01000213623047,121.7699966430664,122.56999969482422,686600.0,109.66006469726562
2015-10-13,122.58999633789062,120.33999633789062,122.37000274658203,120.5199966430664,719900.0,107.82601928710938
2015-10-14,121.62000274658203,119.69000244140625,120.93000030517578,119.91000366210938,674800.0,107.2802505493164
2015-10-15,120.83999633789062,119.83000183105469,120.5,120.7699966430664,818700.0,108.0496597290039
2015-10-16,122.9000015258789,120.98999786376953,121.47000122070312,122.61000061035156,872400.0,109.69586944580078
2015-10-19,124.1500015258789,121.87999725341797,122.4000015258789,124.0999984741211,532000.0,111.02892303466797
2015-10-20,124.20999908447266,122.43000030517578,123.69000244140625,122.9800033569336,729900.0,110.02690124511719
2015-10-21,123.9800033569336,121.20999908447266,123.56999969482422,122.36000061035156,1647300.0,109.47220611572266
2015-10-22,123.91999816894531,122.30999755859375,123.0199966430664,123.75,1033000.0,110.7157974243164
2015-10-23,123.55999755859375,121.33999633789062,123.52999877929688,121.87000274658203,931000.0,109.03382873535156
2015-10-26,122.51000213623047,120.26000213623047,121.87000274658203,120.94000244140625,1265500.0,108.20177459716797
2015-10-27,122.26000213623047,120.62000274658203,120.9000015258789,121.87999725341797,751300.0,109.04276275634766
2015-10-28,122.4800033569336,119.79000091552734,121.9000015258789,122.19999694824219,538800.0,109.32905578613281
2015-10-29,123.29000091552734,121.63999938964844,121.63999938964844,122.77999877929688,792100.0,109.84797668457031
2015-10-30,126.87000274658203,121.19999694824219,121.83000183105469,125.8499984741211,1854600.0,112.59461212158203
