Date,High,Low,Open,Close,Volume,Adj Close
2015-10-01,90.41000366210938,87.98999786376953,89.2300033569336,89.87999725341797,2468000.0,82.40328216552734
2015-10-02,91.30000305175781,87.30999755859375,88.55000305175781,91.25,1655200.0,83.65930938720703
2015-10-05,93.52999877929688,91.04000091552734,91.52999877929688,93.38999938964844,1527700.0,85.62129974365234
2015-10-06,93.69999694824219,89.93000030517578,93.38999938964844,90.30999755859375,2957600.0,82.79751586914062
2015-10-07,91.16000366210938,88.72000122070312,89.58000183105469,91.08999633789062,2292300.0,83.51264190673828
2015-10-08,92.04000091552734,90.05999755859375,90.5199966430664,91.91999816894531,1400200.0,84.2735824584961
2015-10-09,92.55999755859375,90.62000274658203,90.95999908447266,92.5,1482600.0,84.80534362792969
2015-10-12,93.63999938964844,91.69999694824219,91.97000122070312,92.9000015258789,1337700.0,85.17208099365234
2015-10-13,93.61000061035156,91.5,92.19999694824219,91.79000091552734,1126500.0,84.15440368652344
2015-10-14,91.47000122070312,87.08000183105469,91.4000015258789,87.0999984741211,2795500.0,79.85456848144531
2015-10-15,91.33999633789062,87.55999755859375,88.08000183105469,90.95999908447266,2621200.0,83.39344787597656
2015-10-16,92.29000091552734,91.06999969482422,91.13999938964844,91.81999969482422,1473300.0,84.18191528320312
2015-10-19,93.98999786376953,91.2300033569336,91.33000183105469,93.91000366210938,2115900.0,86.09805297851562
2015-10-20,95.0199966430664,93.0199966430664,94.33000183105469,93.95999908447266,1603900.0,86.14388275146484
2015-10-21,95.5999984741211,93.20999908447266,94.27999877929688,93.37000274658203,2350700.0,85.60298156738281
2015-10-22,94.79000091552734,93.0999984741211,93.37999725341797,94.69999694824219,2397900.0,86.82234191894531
2015-10-23,98.55000305175781,95.12999725341797,96.4800033569336,97.98999786376953,3930100.0,89.83866119384766
2015-10-26,99.37000274658203,97.26000213623047,97.98999786376953,98.7300033569336,2097300.0,90.51709747314453
2015-10-27,100.38999938964844,97.80999755859375,98.22000122070312,99.76000213623047,1750000.0,91.46139526367188
2015-10-28,100.33999633789062,95.55000305175781,100.27999877929688,97.56999969482422,2355900.0,89.45359802246094
2015-10-29,98.20999908447266,96.26000213623047,97.55000305175781,97.95999908447266,1178600.0,89.8111343383789
2015-10-30,99.19999694824219,97.70999908447266,97.81999969482422,98.3499984741211,1614400.0,90.16871643066406
2015-11-02,99.83999633789062,97.58000183105469,98.61000061035156,98.37000274658203,1428500.0,90.18704223632812
2015-11-03,97.62999725341797,95.5,97.48999786376953,96.66000366210938,1928500.0,88.61929321289062
2015-11-04,98.25,96.01000213623047,96.69000244140625,97.94999694824219,1813400.0,89.8019790649414
2015-11-05,99.58999633789062,97.69999694824219,97.7699966430664,99.23999786376953,1923700.0,90.98466491699219
2015-11-06,99.93000030517578,98.72000122070312,99.13999938964844,99.41000366210938,1868700.0,91.1405258178711
2015-11-09,99.30000305175781,96.83999633789062,99.30000305175781,97.7699966430664,1308900.0,89.636962890625
2015-11-10,98.87999725341797,97.31999969482422,97.44999694824219,98.75,1094700.0,90.53543853759766
2015-11-11,99.37000274658203,98.0999984741211,99.18000030517578,98.1500015258789,712400.0,89.9853515625
2015-11-12,98.5999984741211,97.2300033569336,97.87999725341797,97.72000122070312,1462000.0,89.59112548828125
2015-11-13,97.5999984741211,95.02999877929688,97.18000030517578,95.5,1909300.0,87.5557861328125
2015-11-16,94.77999877929688,92.58999633789062,94.73999786376953,94.36000061035156,2798800.0,86.5106201171875
2015-11-17,95.79000091552734,93.5,95.0199966430664,93.81999969482422,2189300.0,86.01553344726562
2015-11-18,94.83000183105469,93.36000061035156,94.06999969482422,94.16999816894531,2227400.0,86.33643341064453
2015-11-19,95.02999877929688,93.80000305175781,94.72000122070312,94.3499984741211,1699200.0,86.50143432617188
2015-11-20,94.97000122070312,93.7699966430664,94.45999908447266,94.0199966430664,2013000.0,86.19889068603516
2015-11-23,95.47000122070312,94.0,94.06999969482422,94.93000030517578,1758400.0,87.03321075439453
2015-11-24,93.69000244140625,91.37999725341797,92.75,92.0199966430664,3312100.0,84.36526489257812
2015-11-25,93.91999816894531,92.0999984741211,92.0999984741211,92.66000366210938,1403400.0,84.95203399658203
2015-11-27,93.3499984741211,91.86000061035156,93.23999786376953,92.5,688500.0,84.80534362792969
2015-11-30,93.04000091552734,91.6500015258789,92.3499984741211,92.61000061035156,1618900.0,84.90618896484375
2015-12-01,94.38999938964844,92.25,93.23999786376953,94.37999725341797,2249200.0,86.5289535522461
2015-12-02,95.62000274658203,94.01000213623047,94.51000213623047,94.75,2000500.0,86.86817169189453
2015-12-03,95.6500015258789,90.52999877929688,94.5999984741211,91.5,2157700.0,83.88853454589844
2015-12-04,94.44999694824219,91.98999786376953,92.08000183105469,94.2699966430664,1791600.0,86.4281005859375
2015-12-07,95.12999725341797,93.08000183105469,94.6500015258789,93.6500015258789,1591000.0,85.85968780517578
