Date,High,Low,Open,Close,Volume,Adj Close
2015-10-01,65.0125732421875,63.017601013183594,64.09890747070312,64.9119873046875,3352400.0,61.189117431640625
2015-10-02,65.4149169921875,63.5037727355957,63.7300910949707,65.3646240234375,2235800.0,61.615787506103516
2015-10-05,66.21961212158203,65.1383056640625,65.90109252929688,65.90946960449219,2155000.0,62.12938690185547
2015-10-06,66.20285034179688,65.1885986328125,66.07711791992188,65.43168640136719,2079600.0,61.679012298583984
2015-10-07,67.02430725097656,65.85079956054688,65.90109252929688,66.83989715576172,2243000.0,63.00646209716797
2015-10-08,68.35708618164062,66.52137756347656,66.63872528076172,67.81224060058594,2876200.0,63.92302703857422
2015-10-09,69.08633422851562,67.89605712890625,68.14752960205078,68.64208221435547,2357000.0,64.70527648925781
2015-10-12,69.13662719726562,67.9798812866211,68.12238311767578,68.54987335205078,1401700.0,64.61837005615234
2015-10-13,68.62531280517578,66.81475067138672,68.45767211914062,66.92372131347656,2574400.0,63.08546447753906
2015-10-14,67.6278305053711,66.37887573242188,66.89857482910156,67.19195556640625,1858900.0,63.33831787109375
2015-10-15,67.87091064453125,66.7812271118164,67.74517822265625,67.74517822265625,1722900.0,63.85981369018555
2015-10-16,68.0050277709961,66.68901824951172,67.9044418334961,67.9798812866211,2378100.0,64.08106231689453
2015-10-19,68.39899444580078,67.39312744140625,67.72003173828125,68.37384796142578,1934600.0,64.45242309570312
2015-10-20,69.63956451416016,68.03855895996094,68.41575622558594,68.96060180664062,2457400.0,65.00552368164062
2015-10-21,69.61441802978516,68.44928741455078,69.53897857666016,68.65884399414062,1631100.0,64.72106170654297
2015-10-22,70.95557403564453,68.65045928955078,68.94384002685547,70.87174987792969,3158100.0,66.80707550048828
2015-10-23,71.45851135253906,70.427490234375,70.427490234375,71.29924774169922,2958400.0,67.21004486083984
2015-10-26,71.32439422607422,70.54484558105469,71.08969116210938,71.27410125732422,2291200.0,67.18633270263672
2015-10-27,71.25733184814453,70.47779083251953,70.86337280273438,70.64543151855469,2997400.0,66.5937271118164
2015-10-28,72.2464370727539,70.26823425292969,71.01425170898438,72.2212905883789,3507500.0,68.07920837402344
2015-10-29,70.84660339355469,67.0326919555664,70.84660339355469,67.09136962890625,5816700.0,63.24350357055664
2015-10-30,70.10897064208984,67.2087173461914,67.2087173461914,69.73176574707031,4377500.0,65.73246765136719
2015-11-02,70.95557403564453,69.39647674560547,70.06705474853516,70.76277923583984,2135100.0,66.704345703125
2015-11-03,70.73763275146484,69.04442596435547,70.46940612792969,69.924560546875,2231100.0,65.91421508789062
2015-11-04,70.28499603271484,69.34618377685547,70.28499603271484,69.42162322998047,2249900.0,65.44011688232422
2015-11-05,70.0,68.81810760498047,69.36295318603516,69.80720520019531,1419000.0,65.80358123779297
2015-11-06,70.23470306396484,69.03604125976562,69.60603332519531,69.823974609375,2751100.0,65.81938934326172
2015-11-09,69.61441802978516,68.73428344726562,69.39647674560547,68.99413299560547,1200800.0,65.27082824707031
2015-11-10,69.6982421875,68.54987335205078,68.89354705810547,69.59765625,1726500.0,65.84178924560547
2015-11-11,70.76277923583984,69.32103729248047,69.99161529541016,70.33528900146484,1695300.0,66.53961944580078
2015-11-12,70.36043548583984,69.27074432373047,69.30427551269531,69.30427551269531,2348400.0,65.56423950195312
2015-11-13,69.37971496582031,67.2087173461914,69.14501190185547,67.3093032836914,2520800.0,63.67693328857422
2015-11-16,68.0804672241211,67.02430725097656,67.34283447265625,68.03855895996094,1969100.0,64.36681365966797
2015-11-17,68.54148864746094,67.34283447265625,68.2061996459961,67.6278305053711,1803600.0,63.978275299072266
2015-11-18,68.80133819580078,67.5859146118164,68.1307601928711,68.79296112060547,3074800.0,65.08051300048828
2015-11-19,70.41072845458984,68.52472686767578,68.76781463623047,70.36043548583984,2669200.0,66.56340026855469
2015-11-20,73.39480590820312,70.72087097167969,70.79631042480469,72.26319885253906,3998400.0,68.36347961425781
2015-11-23,72.8164291381836,71.9698257446289,72.16261291503906,72.3721694946289,2145400.0,68.46658325195312
2015-11-24,73.2439193725586,71.57585906982422,71.7938003540039,72.87510681152344,2974700.0,68.94237518310547
2015-11-25,73.98155975341797,73.0678939819336,73.1684799194336,73.52891540527344,2422000.0,69.56089782714844
2015-11-27,74.09890747070312,73.2690658569336,73.46186065673828,73.41995239257812,738300.0,69.45780181884766
2015-11-30,74.28331756591797,73.18524932861328,73.77200317382812,73.66303253173828,3532800.0,69.68778228759766
2015-12-01,74.50963592529297,73.59597778320312,73.99832153320312,74.29170227050781,2028200.0,70.28252410888672
2015-12-02,74.04861450195312,72.5649642944336,74.04861450195312,72.6236343383789,2779200.0,68.70446014404297
2015-12-03,73.1684799194336,71.44174194335938,72.90863037109375,71.97820281982422,2897300.0,68.09386444091797
2015-12-04,73.78038787841797,71.8943862915039,72.0452651977539,73.63788604736328,1702500.0,69.66399383544922
2015-12-07,73.98994445800781,72.18775939941406,73.57920837402344,72.53143310546875,2210600.0,68.61724090576172
2015-12-08,72.05364990234375,70.56160736083984,71.88600158691406,71.66806030273438,2585300.0,67.80045318603516
2015-12-09,73.00922393798828,70.125732421875,71.16513061523438,70.74601745605469,4131100.0,66.92816162109375
2015-12-10,71.60939025878906,70.60352325439453,70.71248626708984,70.76277923583984,1976900.0,66.94403076171875
2015-12-11,70.0,68.50796508789062,69.34618377685547,68.73428344726562,1712600.0,65.02499389648438
2015-12-14,69.00251770019531,67.98826599121094,68.86840057373047,68.86001586914062,2102300.0,65.14395141601562
2015-12-15,70.90528106689453,69.40486145019531,69.43000793457031,70.13411712646484,2653900.0,66.34930419921875
2015-12-16,72.0452651977539,70.49455261230469,70.55323028564453,71.88600158691406,1426700.0,68.00666046142578
2015-12-17,71.9195327758789,69.94970703125,71.67644500732422,69.95809173583984,1931400.0,66.18278503417969
2015-12-18,70.57837677001953,69.27912902832031,69.84912109375,70.0,3574800.0,66.2224349975586
2015-12-21,71.46688842773438,69.66471099853516,70.93042755126953,70.45263671875,1781800.0,66.65062713623047
2015-12-22,71.68482971191406,70.34367370605469,70.91366577148438,71.00586700439453,1420700.0,67.17398834228516
2015-12-23,73.62112426757812,72.15423583984375,72.15423583984375,73.02598571777344,2501100.0,69.08509826660156
2015-12-24,73.31098175048828,72.5146713256836,73.0427474975586,72.7912826538086,958200.0,68.86306762695312
2015-12-28,73.0930404663086,72.11231994628906,72.4643783569336,73.07627868652344,786600.0,69.13267517089844
2015-12-29,73.81391143798828,73.36965942382812,73.55406188964844,73.45347595214844,989300.0,69.4895248413086
