Date,High,Low,Open,Close,Volume,Adj Close
2015-10-01,50.439998626708984,48.97999954223633,50.0099983215332,49.5099983215332,4636900.0,43.656982421875
2015-10-02,49.77000045776367,48.40999984741211,49.209999084472656,49.7599983215332,4515800.0,43.87742614746094
2015-10-05,50.470001220703125,49.75,50.16999816894531,50.380001068115234,5150100.0,44.42413330078125
2015-10-06,50.7400016784668,48.959999084472656,50.529998779296875,49.15999984741211,5198300.0,43.348365783691406
2015-10-07,49.31999969482422,48.2400016784668,48.310001373291016,49.25,5557700.0,43.42771530151367
2015-10-08,49.77000045776367,48.88999938964844,48.9900016784668,49.619998931884766,4458400.0,43.75397872924805
2015-10-09,49.4900016784668,48.650001525878906,48.88999938964844,49.36000061035156,4881100.0,43.52470779418945
2015-10-12,50.47999954223633,49.04999923706055,49.08000183105469,50.36000061035156,3372300.0,44.406494140625
2015-10-13,50.619998931884766,49.779998779296875,49.849998474121094,49.869998931884766,2588200.0,43.974430084228516
2015-10-14,50.220001220703125,48.27000045776367,50.11000061035156,48.36000061035156,4489900.0,42.6429328918457
2015-10-15,50.68000030517578,48.900001525878906,49.130001068115234,50.61000061035156,4667300.0,44.6269416809082
2015-10-16,51.15999984741211,50.540000915527344,50.720001220703125,51.099998474121094,4154000.0,45.05902099609375
2015-10-19,51.939998626708984,50.75,50.970001220703125,51.86000061035156,4471400.0,45.729164123535156
2015-10-20,52.25,51.31999969482422,51.88999938964844,51.66999816894531,2986300.0,45.5616340637207
2015-10-21,52.150001525878906,51.20000076293945,51.880001068115234,51.459999084472656,3056300.0,45.37645721435547
2015-10-22,52.400001525878906,51.5099983215332,51.70000076293945,52.380001068115234,2989700.0,46.18769836425781
2015-10-23,53.83000183105469,52.849998474121094,53.04999923706055,53.58000183105469,5562900.0,47.24583053588867
2015-10-26,53.63999938964844,53.119998931884766,53.439998626708984,53.5099983215332,3206300.0,47.18410873413086
