Date,High,Low,Open,Close,Volume,Adj Close
2015-10-01,52.09000015258789,51.43000030517578,51.72999954223633,51.75,3533500.0,47.61661911010742
2015-10-02,52.16999816894531,50.20000076293945,50.470001220703125,52.16999816894531,3937700.0,48.00306701660156
2015-10-05,54.849998474121094,52.959999084472656,53.0,54.54999923706055,4898000.0,50.192970275878906
2015-10-06,54.810001373291016,54.150001525878906,54.38999938964844,54.560001373291016,2183400.0,50.202178955078125
2015-10-07,55.470001220703125,54.56999969482422,54.84000015258789,55.25,4048200.0,50.837059020996094
2015-10-08,55.900001525878906,54.970001220703125,55.15999984741211,55.720001220703125,2828900.0,51.269535064697266
2015-10-09,56.349998474121094,55.47999954223633,55.77000045776367,55.7599983215332,2631200.0,51.306331634521484
2015-10-12,56.09000015258789,55.470001220703125,55.849998474121094,55.540000915527344,2178200.0,51.10390090942383
2015-10-13,55.72999954223633,55.11000061035156,55.52000045776367,55.130001068115234,2541600.0,50.72665023803711
2015-10-14,55.33000183105469,54.52000045776367,55.0,54.619998931884766,2242900.0,50.257389068603516
2015-10-15,55.43000030517578,54.54999923706055,54.93000030517578,55.36000061035156,3222700.0,50.93828201293945
2015-10-16,55.91999816894531,55.13999938964844,55.5099983215332,55.70000076293945,3052900.0,51.251121520996094
2015-10-19,55.63999938964844,54.59000015258789,55.310001373291016,54.9900016784668,3267400.0,50.59783172607422
2015-10-20,55.029998779296875,54.36000061035156,54.970001220703125,54.720001220703125,5294600.0,50.34939956665039
2015-10-21,56.47999954223633,53.45000076293945,56.18000030517578,54.9900016784668,7906600.0,50.59783172607422
2015-10-22,56.13999938964844,54.970001220703125,55.189998626708984,55.880001068115234,4453200.0,51.416751861572266
2015-10-23,57.150001525878906,56.130001068115234,56.2400016784668,57.099998474121094,4582700.0,52.5392951965332
2015-10-26,57.2599983215332,56.43000030517578,57.130001068115234,56.7400016784668,2562400.0,52.20806121826172
2015-10-27,56.619998931884766,55.970001220703125,56.4900016784668,56.209999084472656,2246200.0,51.72038650512695
2015-10-28,57.470001220703125,56.209999084472656,56.279998779296875,57.45000076293945,2766500.0,52.86135482788086
2015-10-29,57.4900016784668,56.439998626708984,57.290000915527344,56.939998626708984,2748000.0,52.392086029052734
2015-10-30,57.0099983215332,56.220001220703125,57.0099983215332,56.220001220703125,2439500.0,51.729591369628906
2015-11-02,56.630001068115234,56.09000015258789,56.20000076293945,56.279998779296875,3025400.0,51.78480529785156
2015-11-03,56.61000061035156,55.7400016784668,55.95000076293945,56.349998474121094,2786000.0,52.10845184326172
2015-11-04,56.68000030517578,56.27000045776367,56.47999954223633,56.369998931884766,2164400.0,52.12694549560547
2015-11-05,56.93000030517578,56.34000015258789,56.41999816894531,56.90999984741211,2826400.0,52.626304626464844
2015-11-06,57.79999923706055,57.18000030517578,57.61000061035156,57.61000061035156,3706600.0,53.27360534667969
2015-11-09,57.61000061035156,56.88999938964844,57.52000045776367,57.119998931884766,3240600.0,52.82048797607422
2015-11-10,57.15999984741211,56.619998931884766,56.959999084472656,57.04999923706055,2545100.0,52.755767822265625
2015-11-11,57.45000076293945,56.7599983215332,57.220001220703125,56.91999816894531,2503300.0,52.63554763793945
2015-11-12,56.7599983215332,55.93000030517578,56.720001220703125,56.0099983215332,3553800.0,51.794044494628906
2015-11-13,56.15999984741211,55.560001373291016,55.84000015258789,55.709999084472656,2948200.0,51.51662063598633
2015-11-16,56.540000915527344,55.380001068115234,55.599998474121094,56.529998779296875,2723100.0,52.27490234375
2015-11-17,56.810001373291016,55.900001525878906,56.5099983215332,55.95000076293945,2747200.0,51.73856735229492
2015-11-18,57.09000015258789,55.95000076293945,56.18000030517578,57.029998779296875,3185900.0,52.73727035522461
2015-11-19,57.810001373291016,56.90999984741211,57.119998931884766,57.650001525878906,3383500.0,53.31060791015625
2015-11-20,58.08000183105469,56.77000045776367,57.90999984741211,57.02000045776367,3447400.0,52.728023529052734
2015-11-23,57.40999984741211,56.81999969482422,57.04999923706055,56.90999984741211,1941600.0,52.626304626464844
2015-11-24,56.97999954223633,56.189998626708984,56.439998626708984,56.810001373291016,1762000.0,52.53382873535156
2015-11-25,57.029998779296875,56.58000183105469,56.790000915527344,56.869998931884766,1314600.0,52.58931350708008
2015-11-27,57.04999923706055,56.61000061035156,56.790000915527344,56.849998474121094,795700.0,52.57081985473633
2015-11-30,57.040000915527344,56.630001068115234,56.849998474121094,56.7599983215332,2632600.0,52.487586975097656
2015-12-01,57.400001525878906,56.54999923706055,57.060001373291016,57.150001525878906,2745900.0,52.848243713378906
2015-12-02,57.189998626708984,55.91999816894531,57.119998931884766,56.0099983215332,3071500.0,51.794044494628906
2015-12-03,56.2599983215332,55.099998474121094,56.18000030517578,55.310001373291016,3105000.0,51.14674377441406
2015-12-04,56.560001373291016,55.33000183105469,55.459999084472656,56.400001525878906,3095200.0,52.15468978881836
2015-12-07,56.4900016784668,55.88999938964844,56.380001068115234,56.279998779296875,2223800.0,52.043724060058594
2015-12-08,55.939998626708984,54.970001220703125,55.900001525878906,54.9900016784668,3231500.0,50.85082244873047
2015-12-09,55.2599983215332,53.91999816894531,54.790000915527344,54.08000183105469,4325600.0,50.00932693481445
2015-12-10,54.95000076293945,54.09000015258789,54.09000015258789,54.27000045776367,3487300.0,50.18502426147461
2015-12-11,53.77000045776367,52.65999984741211,53.5,52.75,5042900.0,48.77942657470703
2015-12-14,53.22999954223633,51.939998626708984,52.869998931884766,52.54999923706055,4446000.0,48.594486236572266
2015-12-15,54.08000183105469,53.20000076293945,53.209999084472656,53.869998931884766,4393500.0,49.815120697021484
2015-12-16,55.0099983215332,53.91999816894531,54.4900016784668,54.90999984741211,4057600.0,50.77684783935547
2015-12-17,55.189998626708984,53.75,55.11000061035156,53.880001068115234,4124000.0,49.82437515258789
2015-12-18,53.54999923706055,52.279998779296875,53.54999923706055,52.439998626708984,5430700.0,48.492767333984375
2015-12-21,53.38999938964844,52.66999816894531,52.689998626708984,53.34000015258789,2702600.0,49.32502365112305
2015-12-22,54.18000030517578,53.0099983215332,53.68000030517578,53.9900016784668,3158100.0,49.92609786987305
2015-12-23,54.939998626708984,54.279998779296875,54.369998931884766,54.79999923706055,2715200.0,50.67512512207031
2015-12-24,55.0099983215332,54.33000183105469,54.709999084472656,54.77000045776367,1908700.0,50.647377014160156
2015-12-28,54.75,53.869998931884766,54.5,54.349998474121094,1535700.0,50.25898742675781
2015-12-29,54.90999984741211,54.470001220703125,54.77000045776367,54.779998779296875,1734300.0,50.6566276550293
2015-12-30,54.939998626708984,54.16999816894531,54.709999084472656,54.25,3600300.0,50.16651916503906
2015-12-31,54.4900016784668,53.619998931884766,54.099998474121094,53.619998931884766,1989800.0,49.583946228027344
2016-01-04,52.77000045776367,52.09000015258789,52.529998779296875,52.709999084472656,4186900.0,48.7424430847168
2016-01-05,53.09000015258789,52.220001220703125,52.63999938964844,52.59000015258789,3061600.0,48.6314697265625
2016-01-06,52.36000061035156,51.33000183105469,51.81999969482422,51.560001373291016,3210600.0,47.67900466918945
2016-01-07,51.79999923706055,50.459999084472656,50.790000915527344,50.599998474121094,4824100.0,46.791259765625
2016-01-08,51.16999816894531,49.880001068115234,50.9900016784668,49.970001220703125,3604200.0,46.20868682861328
2016-01-11,50.79999923706055,50.02000045776367,50.459999084472656,50.4900016784668,3911700.0,46.68954086303711
2016-01-12,51.36000061035156,50.36000061035156,50.970001220703125,51.0,3418700.0,47.16116714477539
2016-01-13,51.68000030517578,49.15999984741211,51.439998626708984,49.400001525878906,4369800.0,45.68159103393555
2016-01-14,50.43000030517578,48.189998626708984,49.060001373291016,50.15999984741211,5631500.0,46.38438415527344
2016-01-15,49.40999984741211,48.439998626708984,48.650001525878906,49.15999984741211,4043300.0,45.459659576416016
2016-01-19,49.880001068115234,48.5099983215332,49.779998779296875,48.90999984741211,2957100.0,45.228477478027344
2016-01-20,49.290000915527344,47.290000915527344,47.86000061035156,48.75,3926200.0,45.08051681518555
2016-01-21,49.529998779296875,48.290000915527344,48.779998779296875,48.41999816894531,4576500.0,44.77535629272461
2016-01-22,49.45000076293945,48.22999954223633,48.86000061035156,48.59000015258789,4094100.0,44.932559967041016
2016-01-25,48.59000015258789,47.4900016784668,48.310001373291016,47.59000015258789,4947700.0,44.00783920288086
2016-01-26,48.58000183105469,47.79999923706055,48.04999923706055,48.38999938964844,4378200.0,44.74761199951172
2016-01-27,49.619998931884766,48.18000030517578,48.5,48.720001220703125,6154100.0,45.05278015136719
2016-01-28,46.9900016784668,44.81999969482422,46.08000183105469,44.83000183105469,12584500.0,41.45558547973633
2016-01-29,45.959999084472656,44.66999816894531,44.9900016784668,45.790000915527344,10805000.0,42.34332275390625
2016-02-01,46.31999969482422,44.650001525878906,45.790000915527344,46.04999923706055,5964900.0,42.58374786376953
2016-02-02,45.13999938964844,44.70000076293945,45.11000061035156,45.029998779296875,5160800.0,41.895263671875
2016-02-03,45.4900016784668,43.72999954223633,45.20000076293945,45.400001525878906,6169400.0,42.23950958251953
2016-02-04,46.40999984741211,45.13999938964844,45.290000915527344,46.310001373291016,6562900.0,43.086158752441406
2016-02-05,46.779998779296875,45.810001373291016,46.25,46.25,5395300.0,43.03032684326172
2016-02-08,45.68000030517578,44.41999816894531,45.650001525878906,45.11000061035156,4858000.0,41.96969223022461
2016-02-09,46.20000076293945,44.36000061035156,44.5099983215332,45.869998931884766,4483700.0,42.67678451538086
2016-02-10,46.56999969482422,45.47999954223633,46.02000045776367,45.77000045776367,4951500.0,42.5837516784668
2016-02-11,44.13999938964844,42.86000061035156,44.13999938964844,43.25,6550700.0,40.23917770385742
2016-02-12,44.529998779296875,43.47999954223633,43.900001525878906,44.52000045776367,4059500.0,41.42076873779297
2016-02-16,45.7599983215332,45.0,45.18000030517578,45.66999816894531,2682400.0,42.4907112121582
2016-02-17,46.849998474121094,46.11000061035156,46.11000061035156,46.439998626708984,3242600.0,43.20710754394531
2016-02-18,46.86000061035156,45.97999954223633,46.439998626708984,46.38999938964844,2488200.0,43.160587310791016
2016-02-19,46.33000183105469,45.7599983215332,46.279998779296875,46.150001525878906,1978400.0,42.93729782104492
2016-02-22,47.369998931884766,46.2400016784668,46.4900016784668,47.34000015258789,2804200.0,44.044456481933594
2016-02-23,47.290000915527344,46.09000015258789,47.0,46.459999084472656,2910300.0,43.225711822509766
2016-02-24,46.81999969482422,45.27000045776367,46.09000015258789,46.709999084472656,2664600.0,43.45831298828125
2016-02-25,47.15999984741211,46.25,46.75,47.15999984741211,2133900.0,43.87698745727539
2016-02-26,47.77000045776367,47.029998779296875,47.560001373291016,47.150001525878906,2365200.0,43.867679595947266
2016-02-29,47.380001068115234,46.40999984741211,47.16999816894531,46.41999816894531,2897500.0,43.18849563598633
2016-03-01,47.66999816894531,46.369998931884766,46.689998626708984,47.56999969482422,4074300.0,44.25843811035156
2016-03-02,48.130001068115234,47.369998931884766,47.650001525878906,48.09000015258789,3673500.0,44.74224090576172
2016-03-03,48.849998474121094,47.84000015258789,47.959999084472656,48.7599983215332,3430100.0,45.365596771240234
2016-03-04,49.060001373291016,48.209999084472656,48.790000915527344,48.529998779296875,2768800.0,45.151615142822266
2016-03-07,48.70000076293945,47.75,48.29999923706055,48.68000030517578,2504100.0,45.291168212890625
2016-03-08,48.77000045776367,48.060001373291016,48.18000030517578,48.2400016784668,3333600.0,44.88180923461914
2016-03-09,48.709999084472656,47.779998779296875,48.54999923706055,48.0,2163800.0,44.65850067138672
2016-03-10,48.529998779296875,47.5,48.279998779296875,48.310001373291016,2739100.0,44.946922302246094
2016-03-11,49.2400016784668,48.77000045776367,48.79999923706055,49.18000030517578,2866700.0,45.75636672973633
2016-03-14,49.16999816894531,48.2400016784668,49.15999984741211,48.650001525878906,2156800.0,45.26325225830078
2016-03-15,48.75,47.81999969482422,48.15999984741211,48.709999084472656,3220200.0,45.319087982177734
2016-03-16,49.47999954223633,48.290000915527344,48.459999084472656,48.84000015258789,3345200.0,45.440032958984375
2016-03-17,49.869998931884766,48.45000076293945,48.689998626708984,49.52000045776367,2993900.0,46.07270050048828
2016-03-18,50.630001068115234,49.61000061035156,49.720001220703125,50.59000015258789,5316400.0,47.06821060180664
2016-03-21,50.66999816894531,50.04999923706055,50.439998626708984,50.40999984741211,1896200.0,46.900733947753906
2016-03-22,50.349998474121094,49.7599983215332,50.0,50.16999816894531,2949400.0,46.67744827270508
2016-03-23,50.189998626708984,49.709999084472656,50.15999984741211,49.86000061035156,1838400.0,46.38902282714844
2016-03-24,49.70000076293945,49.08000183105469,49.470001220703125,49.68000030517578,1888700.0,46.221561431884766
