Date,High,Low,Open,Close,Volume,Adj Close
2015-10-01,98.79000091552734,96.3499984741211,98.54000091552734,98.2699966430664,13403600.0,87.54801177978516
2015-10-02,98.30999755859375,94.37000274658203,95.54000091552734,98.27999877929688,19143500.0,87.55693817138672
2015-10-05,101.30000305175781,97.66000366210938,99.98999786376953,99.26000213623047,14536000.0,88.43000793457031
2015-10-06,98.9000015258789,95.05000305175781,98.81999969482422,97.54000091552734,14842700.0,86.89767456054688
2015-10-07,100.79000091552734,97.5,97.98999786376953,100.2699966430664,12457700.0,89.32980346679688
2015-10-08,101.16000366210938,98.06999969482422,100.02999877929688,100.80999755859375,11833100.0,89.8108901977539
2015-10-09,101.80000305175781,99.44999694824219,101.2699966430664,100.6500015258789,8622200.0,89.66835021972656
2015-10-12,101.22000122070312,99.37999725341797,101.08000183105469,99.51000213623047,8863800.0,88.65274047851562
2015-10-13,99.81999969482422,98.0,98.91000366210938,98.19000244140625,9411200.0,87.47675323486328
2015-10-14,99.94000244140625,98.11000061035156,98.37000274658203,98.38999938964844,9575800.0,87.65493774414062
2015-10-15,101.69000244140625,97.5999984741211,98.08999633789062,101.63999938964844,9462400.0,90.55033874511719
2015-10-16,103.37000274658203,101.51000213623047,101.94999694824219,102.83000183105469,9975800.0,91.61050415039062
2015-10-19,103.83999633789062,101.83999633789062,102.63999938964844,103.61000061035156,7636900.0,92.3053970336914
2015-10-20,103.94999694824219,101.12999725341797,103.43000030517578,101.66000366210938,10164800.0,90.56816864013672
2015-10-21,102.91999816894531,99.37000274658203,102.79000091552734,101.7300033569336,9837500.0,90.63053131103516
2015-10-22,109.41999816894531,100.4000015258789,102.0,107.5999984741211,24746600.0,95.86004638671875
2015-10-23,109.6500015258789,105.5,108.45999908447266,107.98999786376953,15001300.0,96.2074966430664
2015-10-26,110.36000061035156,107.44000244140625,108.6500015258789,108.62999725341797,10906500.0,96.77767181396484
2015-10-27,111.11000061035156,108.69000244140625,109.38999938964844,110.95999908447266,15787000.0,98.85346221923828
2015-10-28,109.20999908447266,105.94000244140625,109.0,108.12999725341797,17795600.0,96.33222961425781
2015-10-29,110.7699966430664,107.69000244140625,108.18000030517578,109.20999908447266,10783300.0,97.29437255859375
2015-10-30,109.86000061035156,108.08000183105469,109.5199966430664,108.12999725341797,8545000.0,96.33222961425781
2015-11-02,109.94999694824219,108.31999969482422,108.76000213623047,109.5999984741211,8362000.0,97.64183044433594
2015-11-03,109.54000091552734,108.31999969482422,109.4000015258789,109.0999984741211,7458600.0,97.19639587402344
2015-11-04,109.7300033569336,107.30000305175781,109.5999984741211,108.9800033569336,8081800.0,97.08949279785156
2015-11-05,108.38999938964844,106.05000305175781,108.33000183105469,107.83000183105469,10182100.0,96.0649642944336
2015-11-06,108.33999633789062,106.36000061035156,107.0,108.33999633789062,8565900.0,96.51933288574219
2015-11-09,108.52999877929688,107.08000183105469,108.0,108.11000061035156,8142200.0,96.31439971923828
2015-11-10,109.37000274658203,107.94000244140625,108.0999984741211,108.8499984741211,8571300.0,96.97367858886719
2015-11-11,109.2300033569336,107.02999877929688,108.91000366210938,107.19000244140625,6056800.0,95.49478912353516
2015-11-12,107.0999984741211,104.16000366210938,106.94000244140625,104.2300033569336,8010900.0,92.85774993896484
2015-11-13,104.18000030517578,102.12000274658203,104.08999633789062,102.56999969482422,10848400.0,91.37886810302734
2015-11-16,104.0,101.63999938964844,102.9000015258789,103.80999755859375,7344200.0,92.48357391357422
2015-11-17,104.88999938964844,103.5,104.44999694824219,104.52999877929688,6921800.0,93.12500762939453
2015-11-18,108.22000122070312,104.44999694824219,104.48999786376953,108.12999725341797,8246800.0,96.33222961425781
2015-11-19,108.05000305175781,106.20999908447266,108.0,106.51000213623047,7019600.0,94.88897705078125
2015-11-20,107.97000122070312,106.41999816894531,107.33999633789062,106.54000091552734,7113200.0,94.91571807861328
2015-11-23,107.6500015258789,105.93000030517578,106.69999694824219,106.36000061035156,5481700.0,94.75535583496094
2015-11-24,106.80000305175781,105.5,105.75,106.56999969482422,6547100.0,94.94242095947266
2015-11-25,108.06999969482422,106.30999755859375,106.56999969482422,107.77999877929688,5720500.0,96.0204086303711
2015-11-27,108.62999725341797,107.62000274658203,108.13999938964844,108.0,2749200.0,96.21641540527344
2015-11-30,108.30999755859375,105.69000244140625,108.20999908447266,105.95999908447266,9837800.0,94.39900207519531
2015-12-01,107.37999725341797,104.6500015258789,106.3499984741211,105.8499984741211,10659500.0,94.30098724365234
2015-12-02,105.56999969482422,104.30000305175781,105.0,104.44000244140625,8850500.0,93.04484558105469
2015-12-03,104.58999633789062,100.5,104.31999969482422,101.37999725341797,13772400.0,90.31869506835938
2015-12-04,104.16000366210938,101.25,101.44000244140625,104.06999969482422,8738300.0,92.7151870727539
2015-12-07,104.1500015258789,102.25,104.11000061035156,102.91000366210938,5956100.0,91.68177032470703
2015-12-08,104.06999969482422,101.7300033569336,102.06999969482422,103.52999877929688,6675600.0,92.23412322998047
2015-12-09,104.33000183105469,101.5,103.25,101.94999694824219,7534900.0,90.82650756835938
2015-12-10,103.05999755859375,101.55999755859375,102.44999694824219,102.62000274658203,7653300.0,91.42342376708984
2015-12-11,102.47000122070312,99.66999816894531,101.3499984741211,100.02999877929688,9518900.0,89.11600494384766
2015-12-14,100.93000030517578,98.66000366210938,99.97000122070312,100.48999786376953,10251300.0,89.91230773925781
2015-12-15,103.0,101.44000244140625,101.73999786376953,101.97000122070312,11740300.0,91.23653411865234
2015-12-16,103.48999786376953,101.63999938964844,103.18000030517578,103.33999633789062,10950300.0,92.4623031616211
2015-12-17,104.79000091552734,102.33000183105469,104.25,102.36000061035156,7614400.0,91.58546447753906
2015-12-18,101.98999786376953,100.91999816894531,101.68000030517578,101.5999984741211,15768500.0,90.90547180175781
2015-12-21,103.26000213623047,101.62999725341797,102.20999908447266,102.62999725341797,8306500.0,91.82705688476562
2015-12-22,103.54000091552734,102.48999786376953,102.98999786376953,102.86000061035156,7151200.0,92.03285217285156
2015-12-23,103.58999633789062,102.69000244140625,103.58999633789062,103.13999938964844,7279900.0,92.28337860107422
2015-12-24,103.9000015258789,103.1500015258789,103.3499984741211,103.58000183105469,2656900.0,92.67706298828125
2015-12-28,103.30999755859375,101.51000213623047,103.0,101.68000030517578,5270900.0,90.97704315185547
2015-12-29,103.55000305175781,101.56999969482422,102.25,103.36000061035156,7647300.0,92.480224609375
2015-12-30,103.05000305175781,102.02999877929688,102.83999633789062,102.16000366210938,4876300.0,91.40652465820312
2015-12-31,102.41999816894531,101.16999816894531,102.36000061035156,101.19000244140625,6245200.0,90.53864288330078
2016-01-04,100.0,97.01000213623047,99.7699966430664,98.01000213623047,14904400.0,87.69336700439453
2016-01-05,99.8499984741211,98.69999694824219,99.69000244140625,99.26000213623047,9260800.0,88.8117904663086
2016-01-06,100.68000030517578,97.5199966430664,97.56999969482422,100.30000305175781,12540700.0,89.7423095703125
2016-01-07,99.0,96.02999877929688,98.05999755859375,96.25,12944600.0,86.11863708496094
2016-01-08,97.98999786376953,96.41000366210938,96.9000015258789,96.44999694824219,11976000.0,86.29756164550781
2016-01-11,97.22000122070312,94.29000091552734,97.22000122070312,96.5,12322500.0,86.3423080444336
2016-01-12,98.48999786376953,95.20999908447266,96.9000015258789,97.0999984741211,9830100.0,86.87915802001953
2016-01-13,98.02999877929688,92.12000274658203,97.25,92.54000091552734,12135700.0,82.79914093017578
2016-01-14,94.87999725341797,90.79000091552734,92.72000122070312,93.0199966430664,16303200.0,83.2286148071289
2016-01-15,92.77999877929688,89.68000030517578,90.37000274658203,91.83999633789062,18108300.0,82.17281341552734
2016-01-19,93.22000122070312,88.8499984741211,93.13999938964844,89.9000015258789,14373700.0,80.43704223632812
2016-01-20,91.83000183105469,86.27999877929688,88.0,90.55000305175781,19676300.0,81.01860809326172
2016-01-21,90.5999984741211,88.70999908447266,90.37000274658203,88.87000274658203,12158300.0,79.51544189453125
2016-01-22,92.06999969482422,89.70999908447266,90.4000015258789,91.83000183105469,9160700.0,82.16387939453125
2016-01-25,93.54000091552734,90.43000030517578,91.52999877929688,90.61000061035156,10188400.0,81.07229614257812
2016-01-26,92.83000183105469,90.25,90.72000122070312,92.20999908447266,6889200.0,82.50387573242188
2016-01-27,92.0999984741211,89.0,91.83999633789062,89.62999725341797,12520300.0,80.19544982910156
2016-01-28,90.22000122070312,86.86000061035156,90.0,87.52999877929688,14168300.0,78.3165054321289
2016-01-29,85.30000305175781,82.33000183105469,84.27999877929688,83.0,37029000.0,74.2633285522461
2016-02-01,84.5199966430664,82.27999877929688,82.31999969482422,84.05000305175781,17943600.0,75.20280456542969
2016-02-02,84.22000122070312,81.88999938964844,84.18000030517578,82.70999908447266,16895600.0,74.00386810302734
2016-02-03,86.98999786376953,83.87000274658203,84.91000366210938,86.38999938964844,24497700.0,77.29651641845703
2016-02-04,87.44999694824219,85.61000061035156,86.0199966430664,86.68000030517578,14538700.0,77.55596160888672
2016-02-05,88.0199966430664,84.44999694824219,86.68000030517578,85.13999938964844,15732800.0,76.1780776977539
2016-02-08,86.6500015258789,83.86000061035156,84.19000244140625,85.26000213623047,19111300.0,76.28543853759766
2016-02-09,88.4800033569336,84.0999984741211,84.19999694824219,87.25,14322700.0,78.06597900390625
2016-02-10,89.8499984741211,87.54000091552734,88.69000244140625,87.80000305175781,13462300.0,78.5580825805664
2016-02-11,88.44999694824219,86.01000213623047,86.5,87.36000061035156,13013400.0,78.16438293457031
2016-02-12,89.87999725341797,86.68000030517578,88.66000366210938,89.44000244140625,11311700.0,80.02545166015625
2016-02-16,91.27999877929688,89.88999938964844,90.72000122070312,91.1500015258789,12278000.0,81.55545043945312
2016-02-17,91.5,88.66000366210938,91.08999633789062,89.36000061035156,22772800.0,79.95386505126953
2016-02-18,90.94999694824219,88.93000030517578,89.5999984741211,88.98999786376953,11427500.0,79.6228256225586
2016-02-19,88.9800033569336,87.12000274658203,88.19999694824219,87.44000244140625,12897800.0,78.2359848022461
2016-02-22,89.5,88.05000305175781,88.3499984741211,89.0999984741211,9749400.0,79.72123718261719
2016-02-23,89.4000015258789,87.9000015258789,89.0999984741211,88.3499984741211,8394500.0,79.05018615722656
2016-02-24,89.54000091552734,86.79000091552734,87.41000366210938,89.36000061035156,8338400.0,79.95386505126953
2016-02-25,90.48999786376953,89.55000305175781,90.0,90.16000366210938,9171500.0,80.66967010498047
2016-02-26,90.91999816894531,87.88999938964844,90.61000061035156,88.0999984741211,13349700.0,78.82649993896484
2016-02-29,89.13999938964844,87.25,87.87000274658203,87.25,12732500.0,78.06597900390625
2016-03-01,89.72000122070312,87.30000305175781,87.9000015258789,89.69000244140625,11746100.0,80.24913024902344
2016-03-02,89.68000030517578,87.95999908447266,89.5999984741211,88.80000305175781,10557200.0,79.45281982421875
2016-03-03,89.30999755859375,87.4800033569336,89.12999725341797,87.83000183105469,12374600.0,78.5849380493164
2016-03-04,89.0999984741211,86.8499984741211,88.30000305175781,87.20999908447266,21201900.0,78.03018951416016
2016-03-07,90.04000091552734,86.87999725341797,87.11000061035156,89.6500015258789,13100600.0,80.21334075927734
2016-03-08,90.4000015258789,88.3499984741211,89.6500015258789,88.66000366210938,11056800.0,79.32755279541016
2016-03-09,89.25,87.43000030517578,88.94000244140625,87.83000183105469,10428100.0,78.5849380493164
2016-03-10,89.9000015258789,87.81999969482422,88.30000305175781,88.63999938964844,10884500.0,79.30967712402344
2016-03-11,89.9800033569336,88.80000305175781,89.97000122070312,89.6500015258789,10581000.0,80.21334075927734
2016-03-14,91.20999908447266,89.33999633789062,90.0,90.45999908447266,11004900.0,81.32816314697266
2016-03-15,90.06999969482422,89.02999877929688,89.91999816894531,89.44000244140625,10265100.0,80.4111328125
2016-03-16,90.87999725341797,88.91000366210938,88.95999908447266,90.27999877929688,8860200.0,81.16632843017578
2016-03-17,90.37000274658203,88.80999755859375,89.79000091552734,89.52999877929688,10549300.0,80.49205780029297
2016-03-18,90.7300033569336,89.54000091552734,90.0199966430664,90.2699966430664,16824300.0,81.15734100341797
