Date,High,Low,Open,Close,Volume,Adj Close
2015-10-01,157.86000061035156,156.25,157.58999633789062,157.75,586600.0,153.65017700195312
2015-10-02,159.80999755859375,154.67999267578125,154.9199981689453,159.7100067138672,600600.0,155.55926513671875
2015-10-05,164.4499969482422,160.00999450683594,160.77000427246094,164.32000732421875,677700.0,160.04945373535156
2015-10-06,165.60000610351562,163.63999938964844,164.0800018310547,165.02000427246094,484400.0,160.73123168945312
2015-10-07,168.47000122070312,165.0,166.00999450683594,167.75999450683594,694000.0,163.64793395996094
2015-10-08,174.33999633789062,166.02999877929688,167.89999389648438,173.97000122070312,710300.0,169.7057342529297
2015-10-09,174.89999389648438,173.05999755859375,173.8000030517578,173.6999969482422,565600.0,169.4423370361328
2015-10-12,174.6300048828125,172.77000427246094,173.77000427246094,174.22999572753906,287200.0,169.95933532714844
2015-10-13,175.86000061035156,171.9600067138672,174.0500030517578,174.14999389648438,341700.0,169.88131713867188
2015-10-14,175.2100067138672,173.2100067138672,173.97999572753906,173.5500030517578,447500.0,169.29598999023438
2015-10-15,174.89999389648438,172.3000030517578,174.72000122070312,174.63999938964844,349500.0,170.3592987060547
2015-10-16,175.24000549316406,172.60000610351562,174.97999572753906,173.7100067138672,414900.0,169.45211791992188
2015-10-19,174.61000061035156,172.89999389648438,173.11000061035156,174.5500030517578,334400.0,170.2715301513672
2015-10-20,174.88999938964844,173.10000610351562,173.64999389648438,174.17999267578125,525900.0,169.91061401367188
2015-10-21,175.72999572753906,172.69000244140625,174.97999572753906,172.9499969482422,391900.0,168.7107696533203
2015-10-22,176.8800048828125,172.99000549316406,173.86000061035156,175.5,1001900.0,171.1982421875
2015-10-23,177.49000549316406,175.69000244140625,176.80999755859375,176.86000061035156,793500.0,172.52490234375
2015-10-26,184.58999633789062,176.86000061035156,177.5500030517578,182.91000366210938,1076800.0,178.42662048339844
2015-10-27,183.2100067138672,180.14999389648438,182.0,183.08999633789062,529700.0,178.6021728515625
2015-10-28,184.58999633789062,181.14999389648438,182.94000244140625,184.1999969482422,482900.0,179.6849822998047
2015-10-29,184.57000732421875,183.10000610351562,183.39999389648438,184.24000549316406,262500.0,179.7239990234375
2015-10-30,187.0399932861328,184.16000366210938,184.67999267578125,186.35000610351562,621900.0,181.78228759765625
2015-11-02,189.5,185.6699981689453,186.35000610351562,188.85000610351562,406700.0,184.2210235595703
2015-11-03,188.75,186.25,187.8699951171875,186.97000122070312,443300.0,182.3870391845703
2015-11-04,188.82000732421875,186.5800018310547,187.27000427246094,187.8000030517578,317400.0,183.19674682617188
2015-11-05,188.82000732421875,186.27999877929688,187.44000244140625,187.91000366210938,414600.0,183.3040313720703
2015-11-06,188.3800048828125,186.16000366210938,186.8699951171875,187.36000061035156,264800.0,182.76754760742188
2015-11-09,187.89999389648438,184.39999389648438,186.66000366210938,185.66000366210938,281100.0,181.1092071533203
2015-11-10,186.27000427246094,183.75,185.02000427246094,186.05999755859375,276400.0,181.4993896484375
2015-11-11,188.52999877929688,185.97999572753906,186.41000366210938,187.47000122070312,247600.0,182.8748321533203
2015-11-12,187.6199951171875,184.25,185.77999877929688,184.3300018310547,265800.0,179.81178283691406
2015-11-13,186.3000030517578,183.67999267578125,184.02999877929688,184.47999572753906,309400.0,179.9581298828125
2015-11-16,187.0,183.89999389648438,184.39999389648438,186.9600067138672,355600.0,182.37730407714844
2015-11-17,188.0800018310547,184.47999572753906,187.72000122070312,185.75,407100.0,181.19700622558594
2015-11-18,191.32000732421875,185.58999633789062,186.32000732421875,191.10000610351562,497300.0,186.4158477783203
2015-11-19,191.80999755859375,188.74000549316406,190.7899932861328,189.44000244140625,445400.0,184.79653930664062
2015-11-20,192.5399932861328,189.8800048828125,190.17999267578125,191.49000549316406,353400.0,186.7963104248047
2015-11-23,192.3800048828125,190.47000122070312,191.33999633789062,192.27999877929688,253200.0,187.56695556640625
2015-11-24,193.1999969482422,190.10000610351562,190.77999877929688,192.50999450683594,307400.0,187.79129028320312
2015-11-25,194.97999572753906,192.25999450683594,193.27000427246094,193.83999633789062,297100.0,189.0886993408203
2015-11-27,194.99000549316406,192.63999938964844,194.00999450683594,194.8300018310547,130600.0,190.05442810058594
2015-11-30,195.92999267578125,193.3800048828125,195.0,193.49000549316406,568700.0,188.74725341796875
2015-12-01,194.97999572753906,190.1300048828125,194.30999755859375,191.67999267578125,608500.0,186.98162841796875
2015-12-02,192.47999572753906,187.30999755859375,191.0500030517578,188.10000610351562,615500.0,183.4893798828125
2015-12-03,189.25999450683594,185.82000732421875,188.3800048828125,187.6199951171875,592200.0,183.02113342285156
2015-12-04,189.97000122070312,186.4199981689453,187.97999572753906,189.47999572753906,589000.0,184.83555603027344
2015-12-07,189.47000122070312,187.30999755859375,189.1199951171875,188.25999450683594,343900.0,183.6454620361328
2015-12-08,187.39999389648438,185.35000610351562,186.80999755859375,186.27999877929688,395000.0,181.71400451660156
2015-12-09,188.02000427246094,184.3300018310547,185.97000122070312,185.4499969482422,377500.0,180.9043426513672
2015-12-10,187.63999938964844,184.3800048828125,185.11000061035156,186.52000427246094,286400.0,181.94810485839844
2015-12-11,185.85000610351562,182.4499969482422,184.83999633789062,183.27000427246094,303900.0,178.77777099609375
2015-12-14,184.49000549316406,182.52999877929688,183.75,184.1199951171875,310600.0,179.60691833496094
2015-12-15,185.8699951171875,182.08999633789062,185.72000122070312,183.13999938964844,378500.0,178.65097045898438
2015-12-16,186.8300018310547,182.75,182.97999572753906,186.4199981689453,364500.0,181.8505401611328
