Date,High,Low,Open,Close,Volume,Adj Close
2015-10-01,132.8300018310547,130.22000122070312,132.49000549316406,132.19000244140625,1314800.0,124.7676773071289
2015-10-02,135.4499969482422,130.1999969482422,130.9499969482422,135.3699951171875,1464800.0,127.76910400390625
2015-10-05,137.3000030517578,135.85000610351562,136.32000732421875,136.99000549316406,1359700.0,129.29815673828125
2015-10-06,136.89999389648438,132.92999267578125,136.7899932861328,134.58999633789062,1442500.0,127.03290557861328
2015-10-07,137.27000427246094,134.1699981689453,135.5,137.24000549316406,1059300.0,129.5341339111328
2015-10-08,137.32000732421875,135.1199951171875,136.88999938964844,137.1199951171875,682800.0,129.42083740234375
2015-10-09,138.25,136.85000610351562,137.10000610351562,137.75999450683594,693600.0,130.02491760253906
2015-10-12,138.9499969482422,137.27000427246094,137.50999450683594,138.4600067138672,428700.0,130.6856231689453
2015-10-13,138.49000549316406,136.6199951171875,137.5800018310547,136.91000366210938,523000.0,129.22265625
2015-10-14,137.80999755859375,135.5800018310547,136.77999877929688,135.75999450683594,567800.0,128.13722229003906
2015-10-15,137.08999633789062,135.49000549316406,136.5800018310547,137.07000732421875,971800.0,129.3736572265625
2015-10-16,139.64999389648438,137.19000244140625,137.85000610351562,139.55999755859375,717800.0,131.72384643554688
2015-10-19,140.08999633789062,138.8300018310547,139.39999389648438,139.9499969482422,465200.0,132.09194946289062
2015-10-20,140.5399932861328,139.3000030517578,139.3000030517578,139.75999450683594,611300.0,131.91261291503906
2015-10-21,140.75999450683594,138.11000061035156,140.52000427246094,139.75999450683594,736500.0,131.91261291503906
2015-10-22,141.16000366210938,137.63999938964844,140.32000732421875,138.4499969482422,923300.0,130.6761474609375
2015-10-23,141.24000549316406,137.89999389648438,138.94000244140625,140.22000122070312,1251800.0,132.3468017578125
2015-10-26,140.47000122070312,139.27999877929688,140.13999938964844,139.89999389648438,747800.0,132.0447235107422
2015-10-27,141.07000732421875,139.82000732421875,139.83999633789062,140.75,506600.0,132.84703063964844
2015-10-28,141.97999572753906,139.32000732421875,141.05999755859375,141.97000122070312,749700.0,133.99851989746094
2015-10-29,143.75999450683594,142.0,142.0,143.22999572753906,805800.0,135.18780517578125
2015-10-30,143.99000549316406,142.52000427246094,143.1300048828125,142.52000427246094,1097800.0,134.51763916015625
2015-11-02,145.0500030517578,143.05999755859375,143.47000122070312,144.80999755859375,1064200.0,136.67904663085938
2015-11-03,146.6999969482422,143.8300018310547,144.50999450683594,146.6300048828125,1272200.0,138.3968963623047
2015-11-04,151.88999938964844,149.00999450683594,151.0,151.00999450683594,1480600.0,142.53094482421875
2015-11-05,152.5800018310547,151.10000610351562,151.5,152.24000549316406,1156200.0,143.69189453125
2015-11-06,152.85000610351562,151.52999877929688,151.66000366210938,152.5,950100.0,143.9373321533203
2015-11-09,152.75999450683594,151.3300018310547,152.52000427246094,152.41000366210938,811100.0,143.8523406982422
2015-11-10,152.75,151.75,152.25999450683594,152.11000061035156,714100.0,143.5691680908203
2015-11-11,153.25,151.8800048828125,152.2899932861328,151.9600067138672,672700.0,143.4276123046875
2015-11-12,151.92999267578125,148.36000061035156,150.80999755859375,148.42999267578125,924800.0,140.09580993652344
2015-11-13,149.75999450683594,148.0,148.52000427246094,148.67999267578125,696700.0,140.33177185058594
2015-11-16,150.86000061035156,148.5800018310547,148.7899932861328,150.7899932861328,849500.0,142.32330322265625
2015-11-17,151.8000030517578,149.69000244140625,150.8000030517578,150.9600067138672,735300.0,142.48374938964844
2015-11-18,151.69000244140625,150.47000122070312,151.22000122070312,151.5399932861328,1131100.0,143.03114318847656
2015-11-19,151.41000366210938,149.52000427246094,151.1300048828125,149.9600067138672,931900.0,141.53993225097656
2015-11-20,152.4600067138672,149.9600067138672,150.72000122070312,151.22000122070312,1302100.0,142.72915649414062
2015-11-23,152.0500030517578,150.44000244140625,151.30999755859375,150.9199981689453,585800.0,142.44601440429688
2015-11-24,150.72000122070312,147.83999633789062,147.83999633789062,150.5500030517578,659800.0,142.09681701660156
2015-11-25,150.9499969482422,149.6300048828125,150.52999877929688,150.1199951171875,746800.0,141.69093322753906
2015-11-27,152.1999969482422,150.10000610351562,150.83999633789062,151.2899932861328,645700.0,142.7952117919922
2015-11-30,151.99000549316406,150.22999572753906,151.5800018310547,150.25,1028400.0,141.81362915039062
2015-12-01,152.82000732421875,151.10000610351562,151.10000610351562,152.6699981689453,1093700.0,144.09774780273438
2015-12-02,153.0,151.57000732421875,152.88999938964844,151.77999877929688,798100.0,143.25770568847656
2015-12-03,152.42999267578125,149.35000610351562,152.05999755859375,149.92999267578125,1127300.0,141.5115966796875
2015-12-04,154.8800048828125,150.11000061035156,150.17999267578125,154.80999755859375,1066300.0,146.1175537109375
2015-12-07,154.80999755859375,152.8000030517578,154.32000732421875,153.6199951171875,1224000.0,144.99440002441406
2015-12-08,154.75999450683594,152.42999267578125,154.0,154.6999969482422,1554800.0,146.64378356933594
2015-12-09,155.52999877929688,151.61000061035156,154.10000610351562,152.8699951171875,1367300.0,144.90908813476562
2015-12-10,154.7899932861328,152.0500030517578,152.72999572753906,154.35000610351562,935900.0,146.31201171875
2015-12-11,153.89999389648438,150.9499969482422,152.57000732421875,151.67999267578125,874800.0,143.78106689453125
2015-12-14,153.67999267578125,150.9499969482422,152.47999572753906,153.19000244140625,1290200.0,145.21241760253906
2015-12-15,155.5,152.97000122070312,154.08999633789062,153.2899932861328,1536100.0,145.30718994140625
2015-12-16,156.11000061035156,153.1300048828125,154.60000610351562,155.88999938964844,1156400.0,147.7718048095703
2015-12-17,157.5,155.35000610351562,156.11000061035156,155.91000366210938,1229600.0,147.79078674316406
2015-12-18,155.58999633789062,153.11000061035156,155.0500030517578,153.1199951171875,1776100.0,145.1460723876953
2015-12-21,154.60000610351562,152.66000366210938,153.8000030517578,153.58999633789062,800300.0,145.5915985107422
2015-12-22,155.3699951171875,152.30999755859375,154.60000610351562,154.3699951171875,1105800.0,146.33096313476562
2015-12-23,156.0399932861328,154.58999633789062,155.27999877929688,155.8699951171875,654600.0,147.7528533935547
2015-12-24,156.55999755859375,155.47999572753906,155.83999633789062,155.91000366210938,269600.0,147.79078674316406
2015-12-28,155.77999877929688,154.82000732421875,155.58999633789062,155.3699951171875,598500.0,147.27890014648438
2015-12-29,156.77000427246094,155.80999755859375,156.66000366210938,156.52999877929688,967200.0,148.37847900390625
2015-12-30,156.88999938964844,155.00999450683594,156.69000244140625,155.42999267578125,1134200.0,147.3357696533203
2015-12-31,155.4499969482422,154.0800018310547,154.72999572753906,154.08999633789062,1087700.0,146.06553649902344
2016-01-04,151.4499969482422,146.02000427246094,150.6199951171875,147.9499969482422,2813900.0,140.24530029296875
2016-01-05,149.6999969482422,147.8000030517578,148.64999389648438,148.4199981689453,1080300.0,140.6908416748047
2016-01-06,147.72999572753906,144.92999267578125,145.83999633789062,146.94000244140625,1774000.0,139.28790283203125
2016-01-07,145.50999450683594,143.42999267578125,144.52000427246094,144.52999877929688,1586600.0,137.00338745117188
2016-01-08,146.00999450683594,142.02999877929688,145.19000244140625,142.36000061035156,1272300.0,134.9464111328125
2016-01-11,143.4499969482422,139.24000549316406,143.08999633789062,141.14999389648438,1282600.0,133.7993927001953
2016-01-12,143.52999877929688,140.3800048828125,142.39999389648438,142.4499969482422,972500.0,135.03170776367188
2016-01-13,144.41000366210938,140.9199981689453,143.4600067138672,141.3800048828125,1318500.0,134.01742553710938
2016-01-14,145.77999877929688,141.38999938964844,141.6699981689453,145.41000366210938,1738900.0,137.83758544921875
2016-01-15,144.50999450683594,141.7100067138672,142.35000610351562,142.42999267578125,1804800.0,135.01275634765625
2016-01-19,144.35000610351562,141.3800048828125,143.8300018310547,142.5,1258400.0,135.07911682128906
2016-01-20,141.9600067138672,137.69000244140625,140.85000610351562,140.86000061035156,1323800.0,133.5245361328125
2016-01-21,142.10000610351562,139.1300048828125,140.89999389648438,141.64999389648438,1118700.0,134.27337646484375
2016-01-22,144.99000549316406,143.07000732421875,143.3699951171875,144.75999450683594,867200.0,137.22142028808594
2016-01-25,146.6999969482422,144.69000244140625,145.1199951171875,144.89999389648438,974600.0,137.35414123535156
2016-01-26,145.86000061035156,143.6699981689453,144.77000427246094,145.50999450683594,775700.0,137.93235778808594
2016-01-27,148.17999267578125,144.9199981689453,145.6300048828125,146.0399932861328,982000.0,138.43475341796875
2016-01-28,146.9499969482422,141.75999450683594,146.61000061035156,142.27999877929688,1446900.0,134.87057495117188
2016-01-29,145.3699951171875,143.0,143.30999755859375,145.3699951171875,1679300.0,137.79965209960938
2016-02-01,146.4600067138672,140.52999877929688,144.11000061035156,146.02000427246094,1571400.0,138.4158172607422
2016-02-02,145.89999389648438,143.91000366210938,144.9199981689453,145.0500030517578,1505100.0,137.49632263183594
2016-02-03,147.0,139.57000732421875,147.0,141.0800018310547,2324100.0,133.73304748535156
2016-02-04,140.99000549316406,137.41000366210938,140.47000122070312,137.91000366210938,1812700.0,130.72811889648438
2016-02-05,137.9499969482422,134.7100067138672,137.5,135.25,1227500.0,128.20668029785156
2016-02-08,134.9600067138672,129.7899932861328,134.24000549316406,132.8800048828125,1854400.0,125.96009063720703
2016-02-09,135.3800048828125,129.5,129.5800018310547,134.33999633789062,1701000.0,127.34406280517578
2016-02-10,139.22000122070312,135.88999938964844,136.22000122070312,136.13999938964844,1124600.0,129.0503387451172
2016-02-11,136.36000061035156,134.2100067138672,135.6300048828125,135.3300018310547,1589200.0,128.2825164794922
2016-02-12,139.9499969482422,136.38999938964844,136.8699951171875,139.80999755859375,1625400.0,132.52919006347656
2016-02-16,142.49000549316406,140.49000549316406,141.19000244140625,142.1199951171875,1394300.0,134.7189178466797
2016-02-17,144.2100067138672,142.05999755859375,143.30999755859375,144.11000061035156,764600.0,136.6052703857422
