Date,High,Low,Open,Close,Volume,Adj Close
2015-10-01,42.099998474121094,41.595001220703125,42.0,41.900001525878906,2268000.0,39.425601959228516
2015-10-02,42.564998626708984,41.61000061035156,41.625,42.564998626708984,1403800.0,40.05133056640625
2015-10-05,43.279998779296875,42.70500183105469,42.904998779296875,43.19499969482422,3177200.0,40.64412307739258
2015-10-06,43.19499969482422,42.71500015258789,43.17499923706055,42.779998779296875,1395400.0,40.253631591796875
2015-10-07,43.35499954223633,42.709999084472656,42.94499969482422,43.25,1987800.0,40.69588088989258
2015-10-08,43.540000915527344,43.040000915527344,43.165000915527344,43.525001525878906,1140400.0,40.954647064208984
2015-10-09,43.91999816894531,43.51499938964844,43.58000183105469,43.810001373291016,772000.0,41.22280502319336
2015-10-12,44.2599983215332,43.834999084472656,43.875,44.150001525878906,1629600.0,41.54273223876953
2015-10-13,44.30500030517578,43.8650016784668,44.0,43.96500015258789,997600.0,41.368656158447266
2015-10-14,44.099998474121094,43.41999816894531,43.9900016784668,43.47999954223633,741800.0,40.91230010986328
2015-10-15,43.880001068115234,43.494998931884766,43.744998931884766,43.7599983215332,625200.0,41.17575454711914
2015-10-16,44.22999954223633,43.775001525878906,43.85499954223633,44.185001373291016,550600.0,41.57565689086914
2015-10-19,44.36000061035156,44.0,44.130001068115234,44.10499954223633,1219400.0,41.500389099121094
2015-10-20,44.2599983215332,43.93000030517578,44.150001525878906,44.04999923706055,617800.0,41.44863510131836
2015-10-21,44.3650016784668,43.86000061035156,44.21500015258789,43.904998779296875,539000.0,41.31219482421875
2015-10-22,44.435001373291016,44.0,44.189998626708984,44.32500076293945,1094000.0,41.7073974609375
2015-10-23,44.685001373291016,43.83000183105469,44.45000076293945,43.904998779296875,1697200.0,41.31219482421875
2015-10-26,43.9900016784668,43.58000183105469,43.80500030517578,43.595001220703125,1260000.0,41.0205078125
2015-10-27,43.81999969482422,43.15999984741211,43.59000015258789,43.290000915527344,1576200.0,40.7335205078125
2015-10-28,43.75,43.224998474121094,43.435001373291016,43.744998931884766,1055000.0,41.16164779663086
2015-10-29,43.869998931884766,43.189998626708984,43.51499938964844,43.23500061035156,1589600.0,40.6817741394043
2015-10-30,43.35499954223633,42.755001068115234,43.255001068115234,43.04499816894531,1922200.0,40.502994537353516
2015-11-02,43.540000915527344,42.525001525878906,43.540000915527344,42.70000076293945,1655000.0,40.17836380004883
2015-11-03,42.73500061035156,42.02000045776367,42.61000061035156,42.05500030517578,1366800.0,39.571449279785156
2015-11-04,42.31999969482422,41.75,42.2400016784668,41.93000030517578,1231000.0,39.453826904296875
2015-11-05,42.029998779296875,41.45500183105469,42.029998779296875,41.505001068115234,1503600.0,39.053932189941406
2015-11-06,41.474998474121094,40.28499984741211,41.36000061035156,40.94499969482422,2476200.0,38.683109283447266
2015-11-09,41.02000045776367,40.334999084472656,40.94499969482422,40.65999984741211,2064400.0,38.41385269165039
2015-11-10,41.70000076293945,40.540000915527344,40.724998474121094,41.619998931884766,1767000.0,39.32082748413086
2015-11-11,42.06999969482422,41.57500076293945,41.619998931884766,41.724998474121094,1491400.0,39.420021057128906
2015-11-12,41.810001373291016,41.2599983215332,41.54499816894531,41.29499816894531,1262200.0,39.01377487182617
2015-11-13,41.47999954223633,41.05500030517578,41.25,41.26499938964844,1876400.0,38.98543930053711
2015-11-16,41.845001220703125,41.185001373291016,41.26499938964844,41.78499984741211,1034600.0,39.476707458496094
2015-11-17,42.400001525878906,41.630001068115234,41.78499984741211,41.73500061035156,1469400.0,39.429466247558594
2015-11-18,42.48500061035156,41.71500015258789,41.790000915527344,42.42499923706055,1408800.0,40.08135223388672
2015-11-19,43.2599983215332,42.470001220703125,42.57500076293945,42.82500076293945,1500400.0,40.459259033203125
2015-11-20,43.33000183105469,42.78499984741211,43.0099983215332,42.8650016784668,1127200.0,40.49705123901367
2015-11-23,43.27000045776367,42.79999923706055,42.94499969482422,43.150001525878906,1020000.0,40.76630401611328
2015-11-24,43.42499923706055,42.78499984741211,42.845001220703125,43.314998626708984,1849800.0,40.92218780517578
2015-11-25,43.650001525878906,43.255001068115234,43.26499938964844,43.470001220703125,742200.0,41.068634033203125
2015-11-27,43.83000183105469,43.39500045776367,43.619998931884766,43.55500030517578,449000.0,41.148929595947266
2015-11-30,43.79999923706055,42.810001373291016,43.54999923706055,42.8849983215332,1559400.0,40.51594161987305
2015-12-01,43.4900016784668,43.0,43.0,43.43000030517578,1178000.0,41.03083419799805
