Date,High,Low,Open,Close,Volume,Adj Close
2015-10-01,48.130001068115234,47.119998931884766,47.5099983215332,48.02000045776367,1726200.0,45.25679016113281
2015-10-02,48.33000183105469,47.099998474121094,47.56999969482422,48.22999954223633,1792200.0,45.45469665527344
2015-10-05,49.459999084472656,48.279998779296875,48.70000076293945,48.900001525878906,2636300.0,46.086143493652344
2015-10-06,49.529998779296875,48.279998779296875,49.369998931884766,48.63999938964844,1491900.0,45.84110641479492
2015-10-07,49.650001525878906,48.689998626708984,48.959999084472656,49.619998931884766,1318600.0,46.76472091674805
2015-10-08,50.66999816894531,49.27000045776367,49.52000045776367,50.290000915527344,1292900.0,47.39616394042969
2015-10-09,50.810001373291016,50.150001525878906,50.380001068115234,50.619998931884766,1045300.0,47.70717239379883
2015-10-12,50.880001068115234,50.43000030517578,50.720001220703125,50.84000015258789,826500.0,47.914512634277344
2015-10-13,50.5099983215332,48.79999923706055,49.75,48.84000015258789,1685400.0,46.02960205078125
2015-10-14,48.93000030517578,47.63999938964844,48.66999816894531,47.63999938964844,2057000.0,44.89865493774414
2015-10-15,48.709999084472656,47.720001220703125,47.880001068115234,48.66999816894531,1359900.0,45.86937713623047
2015-10-16,48.95000076293945,48.400001525878906,48.900001525878906,48.84000015258789,1380000.0,46.02960205078125
2015-10-19,49.040000915527344,48.4900016784668,48.689998626708984,48.59000015258789,1527600.0,45.79397964477539
2015-10-20,49.83000183105469,48.5,48.61000061035156,49.13999938964844,2154600.0,46.31232833862305
2015-10-21,50.040000915527344,48.869998931884766,49.43000030517578,49.27000045776367,2473700.0,46.43485641479492
2015-10-22,52.09000015258789,48.70000076293945,49.2599983215332,52.029998779296875,2877800.0,49.036033630371094
2015-10-23,52.25,50.91999816894531,52.25,51.779998779296875,2171600.0,48.80042266845703
2015-10-26,52.20000076293945,51.43000030517578,51.810001373291016,52.040000915527344,1449200.0,49.04545593261719
2015-10-27,51.91999816894531,50.91999816894531,51.7599983215332,51.2400016784668,1973000.0,48.29148864746094
2015-10-28,52.369998931884766,51.29999923706055,51.47999954223633,51.849998474121094,1496800.0,48.86638641357422
2015-10-29,52.189998626708984,51.36000061035156,51.939998626708984,52.02000045776367,2310300.0,49.026607513427734
2015-10-30,53.27000045776367,51.93000030517578,51.93000030517578,52.33000183105469,1547100.0,49.31877517700195
2015-11-02,53.400001525878906,52.369998931884766,52.7400016784668,53.29999923706055,1409400.0,50.23295593261719
2015-11-03,53.209999084472656,52.45000076293945,53.02000045776367,52.5099983215332,874900.0,49.4884147644043
2015-11-04,52.880001068115234,52.08000183105469,52.5099983215332,52.27000045776367,1321700.0,49.26222610473633
2015-11-05,52.95000076293945,52.2400016784668,52.43000030517578,52.86000061035156,753800.0,49.818267822265625
2015-11-06,53.20000076293945,51.709999084472656,52.790000915527344,51.970001220703125,1127500.0,48.97948455810547
2015-11-09,52.15999984741211,51.290000915527344,51.9900016784668,52.0,1238300.0,49.00775909423828
2015-11-10,52.369998931884766,51.779998779296875,51.779998779296875,52.310001373291016,850000.0,49.2999153137207
2015-11-11,53.209999084472656,52.31999969482422,52.470001220703125,52.810001373291016,628200.0,49.771148681640625
2015-11-12,52.68000030517578,51.88999938964844,52.279998779296875,52.209999084472656,827300.0,49.2056770324707
