Date,High,Low,Open,Close,Volume,Adj Close
2015-10-01,72.5,70.58000183105469,72.44000244140625,71.44000244140625,2850100.0,68.13933563232422
2015-10-02,71.31999969482422,69.80999755859375,70.87999725341797,71.31999969482422,2303600.0,68.0248794555664
2015-10-05,71.9800033569336,70.83000183105469,71.77999877929688,71.1500015258789,2526000.0,67.86271667480469
2015-10-06,71.08999633789062,68.05999755859375,70.79000091552734,68.72000122070312,5894800.0,65.54501342773438
2015-10-07,69.0,66.41999816894531,68.97000122070312,67.44999694824219,9147500.0,64.33368682861328
2015-10-08,67.58000183105469,65.5199966430664,67.52999877929688,66.19999694824219,10291700.0,63.14143371582031
2015-10-09,67.58999633789062,66.08999633789062,66.19000244140625,67.2300033569336,4398500.0,64.12385559082031
2015-10-12,68.58000183105469,67.2300033569336,67.2300033569336,68.5199966430664,3530100.0,65.35425567626953
2015-10-13,68.76000213623047,67.81999969482422,68.45999908447266,67.97000122070312,3262900.0,64.82966613769531
2015-10-14,68.68000030517578,65.02999877929688,67.79000091552734,65.11000061035156,7069200.0,62.10179901123047
2015-10-15,66.5999984741211,64.66000366210938,65.3499984741211,66.38999938964844,5606900.0,63.322662353515625
2015-10-16,67.25,66.44000244140625,66.8499984741211,67.1500015258789,2492700.0,64.04753875732422
2015-10-19,67.55000305175781,66.86000061035156,67.04000091552734,67.08000183105469,2500100.0,63.98077392578125
2015-10-20,67.20999908447266,66.69000244140625,66.69000244140625,67.02999877929688,2271100.0,63.933101654052734
2015-10-21,68.48999786376953,67.29000091552734,67.58999633789062,67.55000305175781,2599500.0,64.42906188964844
2015-10-22,68.0,66.91000366210938,67.81999969482422,66.94999694824219,5522300.0,63.856788635253906
2015-10-23,67.58000183105469,65.23999786376953,67.55000305175781,65.75,4864700.0,62.71223068237305
2015-10-26,66.2300033569336,65.7699966430664,65.94000244140625,65.95999908447266,3673100.0,62.912532806396484
2015-10-27,66.11000061035156,64.83000183105469,65.9000015258789,65.33999633789062,5183400.0,62.321163177490234
